source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,page_id,url
Cal Cunningham,,2019-11-06 10:40:39,"I’ve fought corruption as an Army prosecutor, and when I’m in U.S. Senate, I intend to take on the same corruption and abuses of power nationally. Here’s how: https://www.calfornc.com/corruptionplan",164,144,0,20,0,0,0,2,10151320880099990,calfornc,/story.php?story_fbid=10151320880099990&id=111428049989
Cal Cunningham,,2019-11-04 20:29:15,"One year ago, Sen. Tillis said the GOP’s plan to gut protections for those with pre-existing conditions was “courageous.” Less than one year from today, we bring new leadership to the Senate.",214,129,0,4,2,5,74,42,10151319423374990,calfornc,/story.php?story_fbid=10151319423374990&id=111428049989
Cal Cunningham,,2019-11-04 10:58:41,"The International Brotherhood of Teamsters is fighting for a stronger middle class. I’m honored to have the support of Teamsters Local 391, and I’m ready to work beside them in the Senate to finally put this seat to work for North Carolina families.",197,173,0,24,0,0,0,7,10151319083519990,calfornc,/story.php?story_fbid=10151319083519990&id=111428049989
Cal Cunningham,,2019-11-03 09:24:16,"As I travel the state, one thing is clearer than ever: North Carolinians want a leader who will represent their values and fight for them every day—and right now, Sen. Tillis isn’t up to the task. A year from today, we bring new leadership to the Senate. Join us: CalForNC.com",313,262,0,51,0,0,0,8,10151318428409990,calfornc,/story.php?story_fbid=10151318428409990&id=111428049989
,,2019-11-01 20:07:36,,0,0,0,0,0,0,0,0,10151317473319990,calfornc,/ufi/reaction/profile/browser/?ft_ent_identifier=10151317470359990&refid=17&_ft_=top_level_post_id.10151317473319990%3Atl_objid.10151317473319990%3Apage_id.111428049989%3Aphoto_attachments_list.%5B10151317471999990%2C10151317471104990%2C10151317471269990%2C10151317471389990%5D%3Aphoto_id.10151317471999990%3Astory_location.4%3Astory_attachment_style.new_album%3Atds_flgs.3%3Apage_insights.%7B%22111428049989%22%3A%7B%22page_id%22%3A111428049989%2C%22actor_id%22%3A111428049989%2C%22dm%22%3A%7B%22isShare%22%3A0%2C%22originalPostOwnerID%22%3A0%7D%2C%22psn%22%3A%22EntPhotoNodeBasedEdgeStory%22%2C%22post_context%22%3A%7B%22object_fbtype%22%3A22%2C%22publish_time%22%3A1572653256%2C%22story_name%22%3A%22EntPhotoNodeBasedEdgeStory%22%2C%22story_fbid%22%3A%5B10151317471999990%2C10151317470359990%5D%7D%2C%22role%22%3A1%2C%22sl%22%3A4%2C%22targets%22%3A%5B%7B%22actor_id%22%3A111428049989%2C%22page_id%22%3A111428049989%2C%22post_id%22%3A10151317471999990%2C%22role%22%3A1%2C%22share_id%22%3A0%7D%2C%7B%22actor_id%22%3A111428049989%2C%22page_id%22%3A111428049989%2C%22post_id%22%3A10151317470359990%2C%22role%22%3A1%2C%22share_id%22%3A0%7D%5D%7D%7D%3Athid.111428049989%3A306061129499414%3A43%3A0%3A1585724399%3A5193199301655045081&__tn__=%2AW-R#footer_action_list
Cal Cunningham,,2019-11-01 10:43:27,No better way to kick off the day than by meeting with folks and hearing about the issues that matter to them—from fair housing to protecting our military funding. Great to be in Fayetteville this morning!,157,140,0,17,0,0,0,2,10151317145529990,calfornc,/story.php?story_fbid=10151317145529990&id=111428049989
,,2019-10-27 16:00:29,,0,0,0,0,0,0,0,0,10151314085559990,calfornc,/ufi/reaction/profile/browser/?ft_ent_identifier=10151314085464990&refid=17&_ft_=top_level_post_id.10151314085559990%3Atl_objid.10151314085559990%3Apage_id.111428049989%3Aphoto_attachments_list.%5B10151314085629990%2C10151314086004990%2C10151314085789990%2C10151314085939990%5D%3Aphoto_id.10151314085629990%3Astory_location.4%3Astory_attachment_style.new_album%3Atds_flgs.3%3Apage_insights.%7B%22111428049989%22%3A%7B%22page_id%22%3A111428049989%2C%22actor_id%22%3A111428049989%2C%22dm%22%3A%7B%22isShare%22%3A0%2C%22originalPostOwnerID%22%3A0%7D%2C%22psn%22%3A%22EntPhotoNodeBasedEdgeStory%22%2C%22post_context%22%3A%7B%22object_fbtype%22%3A22%2C%22publish_time%22%3A1572206429%2C%22story_name%22%3A%22EntPhotoNodeBasedEdgeStory%22%2C%22story_fbid%22%3A%5B10151314085629990%2C10151314085464990%5D%7D%2C%22role%22%3A1%2C%22sl%22%3A4%2C%22targets%22%3A%5B%7B%22actor_id%22%3A111428049989%2C%22page_id%22%3A111428049989%2C%22post_id%22%3A10151314085629990%2C%22role%22%3A1%2C%22share_id%22%3A0%7D%2C%7B%22actor_id%22%3A111428049989%2C%22page_id%22%3A111428049989%2C%22post_id%22%3A10151314085464990%2C%22role%22%3A1%2C%22share_id%22%3A0%7D%5D%7D%7D%3Athid.111428049989%3A306061129499414%3A43%3A0%3A1585724399%3A348768805496461754&__tn__=%2AW-R#footer_action_list
Cal Cunningham,,2019-10-31 09:15:31,So proud to share that our campaign has received contributions from every single one of North Carolina’s 100 counties! NC deserves a Senator who will fight for every community across our state—and that’s exactly what I plan to do.,93,85,0,8,0,0,0,3,10151316361954990,calfornc,/story.php?story_fbid=10151316361954990&id=111428049989
Cal Cunningham,,2019-10-30 10:22:23,"Instead of protecting Social Security and Medicare, Sen. Tillis and his allies have tried to take a chisel to them. In the U.S. Senate, I'll not only fight attempts to gut these programs, I’ll also look to expand and strengthen them to help more folks retire with dignity and stay healthy.",274,243,0,31,0,0,0,12,10151315722294990,calfornc,/story.php?story_fbid=10151315722294990&id=111428049989
Cal Cunningham,,2019-10-29 09:26:10,"Our elected representatives should reflect the will of the people, and this is an important step toward making sure that they do. The ruling is a victory for fair elections—and most importantly, for North Carolina voters.",236,200,2,33,1,0,0,8,10151315039719990,calfornc,/story.php?story_fbid=10151315039719990&id=111428049989
Cal Cunningham,,2019-10-28 12:57:38,"Kay was a devoted wife, a caring mother, and a proud North Carolinian, and her loss will be felt deep in the hearts of all those who were lucky enough to know her.  She served North Carolina with dignity and never stopped working to make our state a better place, even as she fought her illness. I was proud to call her a friend and mentor, and will forever cherish her warmth and strength.  Elizabeth and I are praying for Chip and the rest of the family during this heartbreaking time, and join our state in wrapping them in love and reflecting on all of Kay’s significant contributions to our state and our country.",521,201,0,69,0,251,0,13,10151314538509990,calfornc,/story.php?story_fbid=10151314538509990&id=111428049989
Cal Cunningham,,2019-10-26 19:24:38,"Perfect weather, great rides, and (of course) terrific food at the annual Lexington Barbecue Festival! Loved being back in my hometown with my family today.",136,125,0,10,1,0,0,3,10151313650694990,calfornc,/story.php?story_fbid=10151313650694990&id=111428049989
Cal Cunningham,,2019-10-26 11:44:10,"PEBD: I took this oath 20 years ago today, when I enlisted in the Reserves: “I do solemnly swear that I will support and defend the Constitution of the United States against all enemies, foreign and domestic; that I will bear true faith and allegiance to the same; and that I will obey the orders of the President of the United States and the orders of the officers appointed over me, according to regulations and the Uniform Code of Military Justice. So help me God.” Fulfilling it has required a lot more than I ever imagined—and I have served with some extraordinary patriots along the way. But I’m especially grateful to my family. Even though they didn’t take the same oath, they served too. It wouldn’t have had the same meaning without them. Airborne!",175,148,0,27,0,0,0,10,10151313458284990,calfornc,/story.php?story_fbid=10151313458284990&id=111428049989
Cal Cunningham,,2019-10-25 16:43:02,"Sen. Tillis, 2018: “I think there is a way to rationalize that this tax cut will pay for itself.” Reality: The GOP’s tax bill is leaving us with a pile of debt for future generations.",258,89,0,0,17,10,142,30,10151313089104990,calfornc,/story.php?story_fbid=10151313089104990&id=111428049989
Cal Cunningham,,2019-10-24 21:21:32,One of my favorite parts of this campaign is getting to talk with folks about how we can move our state forward and tackle the tough issues we face. Thank you to all those who took the time to chat tonight in Raleigh.,109,99,0,10,0,0,0,2,10151312560284990,calfornc,/story.php?story_fbid=10151312560284990&id=111428049989
Cal Cunningham,,2019-10-24 08:52:29,"Too many families struggle to keep up with the rising cost of college, housing, and medical care while making ends meet. That’s because our economy is steeply tilted in favor of the wealthy, and the tax bill Senator Tillis voted for only makes it worse. We need new leadership. In the Senate, I'll work to: ✅ Rein in the cost of higher education and health care ✅ Raise the minimum wage ✅ Close the wage gap ✅ Defend NC’s farmers against reckless tariffs ✅ Encourage investment in communities of color & minority-owned businesses",224,93,0,1,4,20,106,6,10151312132764990,calfornc,/story.php?story_fbid=10151312132764990&id=111428049989
Cal Cunningham,,2019-10-22 16:40:23,"There is no appropriate comparison to the horrible pain lynchings have caused in our nation's history. Instead of staying silent, Senator Tillis should condemn this attempt to invoke fear and further divide our nation.",308,274,1,13,1,14,5,25,10151311105229990,calfornc,/story.php?story_fbid=10151311105229990&id=111428049989
Cal Cunningham,,2019-10-21 12:01:34,"I know the impact that decisions about our military have—because my family and I have lived them. There can be no excuses when it comes to fighting for the well-being of our servicemembers, veterans, and military families. I’m ready to lead that fight in the Senate.",105,95,0,10,0,0,0,4,10151310361229990,calfornc,/story.php?story_fbid=10151310361229990&id=111428049989
Cal Cunningham,,2019-10-19 08:20:48,My loyalty is to 10.5 million North Carolinians. This is where I grew up. These are the people who have made me who I am. Nobody is going to tell me how to vote in the United States Senate except for the people of North Carolina.,237,216,0,21,0,0,0,10,10151309188054990,calfornc,/story.php?story_fbid=10151309188054990&id=111428049989
Cal Cunningham,,2019-10-17 20:39:30,Sen. Tillis has put his political security ahead of our national security. He’s proven again today that he’s too weak to stand up for servicemembers and their families if it means taking a principled stand against the White House that could further complicate his reelection.,270,83,0,1,3,27,156,22,10151308394659990,calfornc,/story.php?story_fbid=10151308394659990&id=111428049989
Cal Cunningham,,2019-10-16 10:56:32,"I’m truly honored by the support our Senate team has received. Today, I’m proud to share that 140 leaders across our state have endorsed our campaign. https://calfornc.com/endorsements/",146,129,0,15,1,0,1,3,10151307368174990,calfornc,/story.php?story_fbid=10151307368174990&id=111428049989
Cal Cunningham,,2019-10-15 13:28:44,"Together, we'll replace Sen. Tillis next fall.",432,375,0,56,0,0,1,26,10151306712924990,calfornc,/story.php?story_fbid=10151306712924990&id=111428049989
Cal Cunningham,,2019-10-14 17:08:40,"Another busy day traveling the state: I spent the morning with members of North Carolina’s Indigenous community. Today and every day, we must acknowledge the strength of this community and honor their contributions to our culture, our country & our world. Then I joined a great group at Forsyth Seafood Market & Cafe in Winston-Salem. We discussed the path to winning in 2020—and how victory will take all of us working together to protect the right to vote & expand access to the ballot box. Thank you to all those who joined us.",120,108,1,10,1,0,0,0,10151306262314990,calfornc,/story.php?story_fbid=10151306262314990&id=111428049989
Cal Cunningham,,2019-10-12 21:31:58,"So glad to be in Asheville for the 2019 Western Gala. As I said tonight, this campaign is about more than unseating and replacing a U.S. Senator—it’s about whether we will leave our state & country better for the next generation. I’m ready to lead that fight for progress.",96,87,0,8,0,0,1,1,10151305001244990,calfornc,/story.php?story_fbid=10151305001244990&id=111428049989
,,2019-10-09 10:10:01,,0,0,0,0,0,0,0,0,10151303084949990,calfornc,/ufi/reaction/profile/browser/?ft_ent_identifier=10151303084094990&refid=17&_ft_=top_level_post_id.10151303084949990%3Atl_objid.10151303084949990%3Apage_id.111428049989%3Aphoto_attachments_list.%5B10151303084824990%2C10151303084714990%2C10151303084964990%2C10151303085174990%5D%3Aphoto_id.10151303084824990%3Astory_location.4%3Astory_attachment_style.new_album%3Atds_flgs.3%3Apage_insights.%7B%22111428049989%22%3A%7B%22page_id%22%3A111428049989%2C%22actor_id%22%3A111428049989%2C%22dm%22%3A%7B%22isShare%22%3A0%2C%22originalPostOwnerID%22%3A0%7D%2C%22psn%22%3A%22EntPhotoNodeBasedEdgeStory%22%2C%22post_context%22%3A%7B%22object_fbtype%22%3A22%2C%22publish_time%22%3A1570630201%2C%22story_name%22%3A%22EntPhotoNodeBasedEdgeStory%22%2C%22story_fbid%22%3A%5B10151303084824990%2C10151303084094990%5D%7D%2C%22role%22%3A1%2C%22sl%22%3A4%2C%22targets%22%3A%5B%7B%22actor_id%22%3A111428049989%2C%22page_id%22%3A111428049989%2C%22post_id%22%3A10151303084824990%2C%22role%22%3A1%2C%22share_id%22%3A0%7D%2C%7B%22actor_id%22%3A111428049989%2C%22page_id%22%3A111428049989%2C%22post_id%22%3A10151303084094990%2C%22role%22%3A1%2C%22share_id%22%3A0%7D%5D%7D%7D%3Athid.111428049989%3A306061129499414%3A43%3A0%3A1585724399%3A5059915806328830356&__tn__=%2AW-R#footer_action_list
Cal Cunningham,,2019-10-11 20:47:03,🚨 BREAKING: 🚨Inside Elections just moved our race from Tilt R to Toss-up! We can win this seat and replace Sen. Tillis next fall. Help make sure we’ve got the resources to do it: https://secure.actblue.com/donate/calfornc-social?refcode=191011-inside-elections,148,121,0,24,2,0,1,0,10151304496334990,calfornc,/story.php?story_fbid=10151304496334990&id=111428049989
Cal Cunningham,,2019-10-11 14:23:37,"Looking forward to the 2019 Western Gala tomorrow night in Asheville. If you’re in the area, hope to see you there!",15,14,0,1,0,0,0,0,10151304341049990,calfornc,/story.php?story_fbid=10151304341049990&id=111428049989
Cal Cunningham,,2019-10-10 14:03:25,Sen. Tillis is so beholden to the President that he’s ignoring the calls of national security experts and even leaders within his own party. North Carolina deserves better.,598,206,2,4,18,16,352,136,10151303735109990,calfornc,/story.php?story_fbid=10151303735109990&id=111428049989
Cal Cunningham,,2019-10-07 20:37:39,Happy to be in my hometown tonight for the Davidson County Shrimperoo. Thank you for having me!,108,99,0,9,0,0,0,0,10151302303489990,calfornc,/story.php?story_fbid=10151302303489990&id=111428049989
Cal Cunningham,,2019-10-07 09:17:18,,63,63,0,0,0,0,0,0,10151301992564990,calfornc,/story.php?story_fbid=10151301992564990&id=111428049989
Cal Cunningham,,2019-10-05 16:12:31,Feeling energized after spending this morning with @OCDemParty and the Chinese-American Friendship Alliance of NC. Thank you for having me!,88,81,0,7,0,0,0,1,10151301172489990,calfornc,/story.php?story_fbid=10151301172489990&id=111428049989
Cal Cunningham,,2019-10-04 12:56:57,"Thankful to the more than 4,000 North Carolinians who pitched in last quarter. The momentum is on our side, and together, we’re building a team ready to put this Senate seat back to work for North Carolina. #NCSen",56,54,0,2,0,0,0,1,10151300614104990,calfornc,/story.php?story_fbid=10151300614104990&id=111428049989
Cal Cunningham,,2019-10-03 11:36:52,"Together, we raised $1 million last quarter! The support we’ve received in this campaign means so much to me. We’ve got a tough road ahead, and we’ve got to keep up the momentum—but for today, my message is this: thank you.",120,111,0,9,0,0,0,4,10151300035909990,calfornc,/story.php?story_fbid=10151300035909990&id=111428049989
Cal Cunningham,,2019-10-02 17:41:32,My team and I are so grateful for the overwhelming support we've received from thousands of North Carolinians across our state. This early support will ensure that our campaign to represent North Carolina has a strong start.,446,390,0,51,5,0,0,17,10151299627464990,calfornc,/story.php?story_fbid=10151299627464990&id=111428049989
,,2019-10-01 12:37:15,,0,0,0,0,0,0,0,0,10151298942174990,calfornc,/ufi/reaction/profile/browser/?ft_ent_identifier=10151298941839990&refid=17&_ft_=top_level_post_id.10151298942174990%3Atl_objid.10151298942174990%3Apage_id.111428049989%3Aphoto_attachments_list.%5B10151298942144990%2C10151298941904990%2C10151298942014990%2C10151298942369990%5D%3Aphoto_id.10151298942144990%3Astory_location.4%3Astory_attachment_style.new_album%3Atds_flgs.3%3Apage_insights.%7B%22111428049989%22%3A%7B%22page_id%22%3A111428049989%2C%22actor_id%22%3A111428049989%2C%22dm%22%3A%7B%22isShare%22%3A0%2C%22originalPostOwnerID%22%3A0%7D%2C%22psn%22%3A%22EntPhotoNodeBasedEdgeStory%22%2C%22post_context%22%3A%7B%22object_fbtype%22%3A22%2C%22publish_time%22%3A1569947835%2C%22story_name%22%3A%22EntPhotoNodeBasedEdgeStory%22%2C%22story_fbid%22%3A%5B10151298942144990%2C10151298941839990%5D%7D%2C%22role%22%3A1%2C%22sl%22%3A4%2C%22targets%22%3A%5B%7B%22actor_id%22%3A111428049989%2C%22page_id%22%3A111428049989%2C%22post_id%22%3A10151298942144990%2C%22role%22%3A1%2C%22share_id%22%3A0%7D%2C%7B%22actor_id%22%3A111428049989%2C%22page_id%22%3A111428049989%2C%22post_id%22%3A10151298941839990%2C%22role%22%3A1%2C%22share_id%22%3A0%7D%5D%7D%7D%3Athid.111428049989%3A306061129499414%3A43%3A0%3A1585724399%3A4892357437114580416&__tn__=%2AW-R#footer_action_list
Cal Cunningham,,2019-09-30 10:53:07,"The last 3 polls have us ahead of Sen. Tillis. We can win this race—but we’re going to need the resources to do it. If you can, pitch in before tonight’s big fundraising deadline to help us keep the momentum: https://secure.actblue.com/donate/calfornc-social?refcode=190930-eoq-video",224,200,0,24,0,0,0,8,10151298395589990,calfornc,/story.php?story_fbid=10151298395589990&id=111428049989
Cal Cunningham,,2019-09-28 14:55:14,Headed to Laurinburg today for the annual Kuumba Festival. Loved getting to meet so many people here who are ready to flip this Senate seat.,109,96,0,13,0,0,0,2,10151297475454990,calfornc,/story.php?story_fbid=10151297475454990&id=111428049989
Cal Cunningham,,2019-09-27 14:14:41,Voters should pick their representatives—not the other way around.,292,259,0,32,0,0,1,7,10151296934719990,calfornc,/story.php?story_fbid=10151296934719990&id=111428049989
Cal Cunningham,,2019-09-26 13:12:22,"February 2019: Sen. Tillis writes op-ed saying he won’t vote for the president’s sham national emergency. March 2019: He votes for it anyway. September 2019: He votes in support of it … again, knowing it puts future NC military projects at risk. November 2020: We replace him in the Senate.",418,174,0,2,7,18,217,55,10151296288099990,calfornc,/story.php?story_fbid=10151296288099990&id=111428049989
Cal Cunningham,,2019-09-25 11:50:20,"NEW poll: Sen. Tillis’ approval rating is 11 points underwater. Folks are tired of Tillis failing to fight for them—failing to expand health care access, act on climate, or invest in education. They're ready for change. Together, we’ll deliver it. http://www.highpoint.edu/blog/2019/09/hpu-poll-presidential-approval-at-42-governor-approval-at-43/",449,378,15,49,5,0,2,36,10151295602449990,calfornc,/story.php?story_fbid=10151295602449990&id=111428049989
Cal Cunningham,,2019-09-24 12:53:54,"I call on Senator Tillis and Republicans in Congress to demand the White House release the whistleblower complaint and the transcript of the president’s call, so that all of us can learn the facts. My statement:",327,303,0,24,0,0,0,18,10151295061514990,calfornc,/story.php?story_fbid=10151295061514990&id=111428049989
Cal Cunningham,,2019-09-23 20:03:09,✅ The last 3 polls in this race have us ahead of Sen. Tillis. ✅ The Cook Political Report just moved our race from “Likely R” to “Lean R.” ✅ Tillis is spending millions on ads before his primary.  We have the momentum. Help make sure we keep it: https://secure.actblue.com/donate/calfornc-social?refcode=190923-eoq1,105,102,1,1,1,0,0,2,10151294669364990,calfornc,/story.php?story_fbid=10151294669364990&id=111428049989
Cal Cunningham,,2019-09-21 21:20:21,Enjoyed getting to talk with so many folks at the New Hanover County Democratic Party’s Unity Banquet. Thank you for having me!,96,90,0,6,0,0,0,1,10151293647214990,calfornc,/story.php?story_fbid=10151293647214990&id=111428049989
Cal Cunningham,,2019-09-21 11:15:38,"‪ I see and hear from too many families who are left behind—struggling to make car payments, pay rent, and access health care. That’s wrong. If you put me to work in the Senate, I’ll stand with those who make this economy run. Thank you to the Teamsters Local 391 for having me.",164,144,0,20,0,0,0,7,10151293388244990,calfornc,/story.php?story_fbid=10151293388244990&id=111428049989
Cal Cunningham,,2019-09-20 10:31:38,Help make sure we keep the momentum as we work to replace Sen. Tillis—pitch in now: https://secure.actblue.com/donate/calfornc-social?refcode=190920cook,218,187,1,27,2,0,1,15,10151292784864990,calfornc,/story.php?story_fbid=10151292784864990&id=111428049989
Cal Cunningham,,2019-09-19 11:05:55,"Over and over again, Senator Tillis puts politics ahead of what’s best for NC—allowing $80M in military funding to be diverted from our state is just the latest example. People are ready for change, and the latest  polling confirms it.",138,95,0,14,1,3,25,19,10151292200899990,calfornc,/story.php?story_fbid=10151292200899990&id=111428049989
Cal Cunningham,,2019-09-18 14:14:56,"🚨 Big news: 🚨 A new Senate poll has us up 2 points over Senator Tillis. The momentum’s on our side, but it’s going to take all of us working together to keep it. Chip in now to help us win this seat → https://secure.actblue.com/donate/calfornc-social?refcode=918poll",846,627,1,208,10,0,0,70,10151291714339990,calfornc,/story.php?story_fbid=10151291714339990&id=111428049989
Cal Cunningham,,2019-09-17 18:49:32,"Today marks 3 months since we launched this Senate campaign. Since then, I’ve been all over the state, talking to North Carolinians about the issues that matter to all of us. Everywhere I go, I hear from folks who are tired of corruption, tired of attempts to increase health care costs and cut coverage, tired of giving more tax breaks for the wealthiest, tired of inaction to fight climate change. People are ready for change. I'm ready to deliver it.",143,131,0,12,0,0,0,2,10151291302804990,calfornc,/story.php?story_fbid=10151291302804990&id=111428049989
Cal Cunningham,,2019-09-16 15:02:33,"Senator Tillis has voted to:  - Take health care away from millions - Gut education funding - Defund Planned Parenthood - Give the wealthiest Americans a massive tax cut  It’s not exactly a “good story to tell.”  North Carolinians deserve a better story. As your Senator, I will work to lower health care costs and expand access, invest in education, ensure access to reproductive health care, and make sure tax policies benefit North Carolina—rather than the wealthiest.",441,184,34,11,7,10,195,100,10151290601829990,calfornc,/story.php?story_fbid=10151290601829990&id=111428049989
Cal Cunningham,,2019-09-15 19:09:09,There was an undeniable energy in the room at  the Guilford County Democratic Party (NC)'s Unity Dinner 2019 last night. Thrilled to be there!,155,142,0,13,0,0,0,3,10151290193039990,calfornc,/story.php?story_fbid=10151290193039990&id=111428049989
Cal Cunningham,,2019-09-14 17:08:33,"A woman’s choice is a woman’s right. As your Senator, I will defend the right to choose, protect access to health care—and fight for equal pay for equal work. Thank you to the Democratic Women of North Carolina for having me at the DWNC 59th Annual Convention.",411,340,0,69,1,0,1,13,10151289609494990,calfornc,/story.php?story_fbid=10151289609494990&id=111428049989
Cal Cunningham,,2019-09-13 11:12:21,"Here in NC, military service is part of our DNA. Supporting our men and women in uniform and our military families should be Senator Tillis' top priority, but he's more focused on political games than on doing what's right.",149,98,0,3,1,16,31,8,10151288974274990,calfornc,/story.php?story_fbid=10151288974274990&id=111428049989
"Cal Cunningham,Washington Post",Washington Post,2019-09-11 15:29:53,"As a veteran who chose to serve after 9/11, I consider North Carolina Republicans’ actions yesterday disrespectful and unconscionable. This is yet another example of the fact that our politics is broken and corrupt—and another reason why I’m fighting to fix it.While North Carolina Democrats were remembering the lives lost on Sept. 11, 2001, their Republican colleagues took advantage of their absence.",407,196,1,3,3,20,184,49,10151288555314990,calfornc,/story.php?story_fbid=10151288555314990&id=111428049989
Cal Cunningham,,2019-09-11 12:59:03,"Like you, I’ll never forget the emotions of 9/11 & the days that followed. In the wake of tragedy, we came together around our love for our country & the values it represents. We reflected on our shared obligation to look out for one another—and we took it to heart. For me, that meant a call to serve. Within weeks of the planes hitting the World Trade Center, I applied for a direct commission in the U.S. Army Reserve. Today, I’m thinking about those who served in uniform with me, & those who are currently overseas. I’m remembering those we lost on 9/11, and the unparalleled bravery of the first responders who put themselves in harm’s way to save lives. We are called to serve one another—even when it’s not easy and even when it requires a difficult sacrifice. That’s how we remind each other that there is more than unites us than divides us. And it’s this American spirit that will guide us forward. #NeverForget",77,64,1,12,0,0,0,3,10151287994514990,calfornc,/story.php?story_fbid=10151287994514990&id=111428049989
Cal Cunningham,,2019-09-10 09:35:55,"It’s Election Day! My friend and fellow veteran Dan McCready for Congress is in a tight race and needs your support. If you’re in North Carolina's 9th Congressional District and haven’t voted yet, don’t wait—find your polling place here → https://vt.ncsbe.gov/PPLkup/",249,217,1,30,0,1,0,21,10151287348234990,calfornc,/story.php?story_fbid=10151287348234990&id=111428049989
Cal Cunningham,,2019-09-09 18:01:10,"NEW: See our campaign’s digital ad holding Senator Tillis accountable for his failure to protect North Carolina military projects. As an Army veteran, this is personal to me. I will always stand up for our men and women in uniform, but Tillis has shown he is too weak.",206,160,1,4,1,7,33,20,10151287030669990,calfornc,/story.php?story_fbid=10151287030669990&id=111428049989
Cal Cunningham,,2019-09-08 15:38:35,"“In the 23 states that are losing military funding to pay for the wall, no Republican Senator has suffered a harsher judgment in the local news media than North Carolina Republican Senator Thom Tillis."" Our state is losing $80 million in funding. Senator Tillis should be ashamed.",247,144,14,3,3,7,76,43,10151286485314990,calfornc,/story.php?story_fbid=10151286485314990&id=111428049989
Cal Cunningham,,2019-09-08 08:00:34,"Time and again, Thom Tillis has caved to political pressure in Washington and put his own interests first—while North Carolinians pay the price. I’m ready to replace him in the Senate. https://www.charlotteobserver.com/opinion/article234735037.html",283,246,0,23,0,10,4,18,10151286285364990,calfornc,/story.php?story_fbid=10151286285364990&id=111428049989
Cal Cunningham,,2019-09-07 10:21:45,"Raiding $80 million from projects that support troops and their families to help yourself score political points is wrong—and Senator Tillis should know it. I won’t stand for this, and I know North Carolinians won’t either.",265,138,1,2,5,19,100,29,10151285824069990,calfornc,/story.php?story_fbid=10151285824069990&id=111428049989
Cal Cunningham,,2019-09-04 12:34:25,"If there's one thing I've learned while serving our country, it's how important it is to always have each other's backs. Help make a difference for my fellow veteran,  Dan McCready for Congress, in North Carolina's 9th District, no matter where you are. →",225,194,1,30,0,0,0,8,10151284330769990,calfornc,/story.php?story_fbid=10151284330769990&id=111428049989
Cal Cunningham,,2019-09-03 16:49:26,,503,402,2,96,3,0,0,16,10151283942369990,calfornc,/story.php?story_fbid=10151283942369990&id=111428049989
Cal Cunningham,,2019-09-02 13:21:47,Happy Labor Day!,86,75,0,11,0,0,0,1,10151283374969990,calfornc,/story.php?story_fbid=10151283374969990&id=111428049989
Cal Cunningham,,2019-08-31 17:10:49,"North Carolina deserves a voice in Washington that reflects the people of our state: hardworking, honest, and independent. I am running to be that voice.",205,185,0,19,1,0,0,12,10151282584639990,calfornc,/story.php?story_fbid=10151282584639990&id=111428049989
Cal Cunningham,,2019-08-30 12:04:53,"Enjoyed meeting with folks in Mebane, where we discussed infrastructure, civil rights, and how we can best protect our environment. Thank you for a great morning!",84,77,0,7,0,0,0,2,10151282012019990,calfornc,/story.php?story_fbid=10151282012019990&id=111428049989
,,2019-08-26 11:28:15,,0,0,0,0,0,0,0,0,10151279758934990,calfornc,/ufi/reaction/profile/browser/?ft_ent_identifier=10151279758899990&refid=17&_ft_=top_level_post_id.10151279758934990%3Atl_objid.10151279758934990%3Apage_id.111428049989%3Aphoto_attachments_list.%5B10151279759464990%2C10151279759289990%2C10151279759354990%2C10151279759379990%5D%3Aphoto_id.10151279759464990%3Astory_location.4%3Astory_attachment_style.new_album%3Atds_flgs.3%3Apage_insights.%7B%22111428049989%22%3A%7B%22page_id%22%3A111428049989%2C%22actor_id%22%3A111428049989%2C%22dm%22%3A%7B%22isShare%22%3A0%2C%22originalPostOwnerID%22%3A0%7D%2C%22psn%22%3A%22EntPhotoNodeBasedEdgeStory%22%2C%22post_context%22%3A%7B%22object_fbtype%22%3A22%2C%22publish_time%22%3A1566833295%2C%22story_name%22%3A%22EntPhotoNodeBasedEdgeStory%22%2C%22story_fbid%22%3A%5B10151279759464990%2C10151279758899990%5D%7D%2C%22role%22%3A1%2C%22sl%22%3A4%2C%22targets%22%3A%5B%7B%22actor_id%22%3A111428049989%2C%22page_id%22%3A111428049989%2C%22post_id%22%3A10151279759464990%2C%22role%22%3A1%2C%22share_id%22%3A0%7D%2C%7B%22actor_id%22%3A111428049989%2C%22page_id%22%3A111428049989%2C%22post_id%22%3A10151279758899990%2C%22role%22%3A1%2C%22share_id%22%3A0%7D%5D%7D%7D%3Athid.111428049989%3A306061129499414%3A43%3A0%3A1585724399%3A3004047843481442700&__tn__=%2AW-R#footer_action_list
Cal Cunningham,,2019-08-29 17:48:03,"Glad to join Capital Tonight to talk about health care, the state of the Senate race, and more. Hope you’ll tune in!",89,86,0,3,0,0,0,1,10151281630349990,calfornc,/story.php?story_fbid=10151281630349990&id=111428049989
Cal Cunningham,,2019-08-28 11:54:45,"Had a nice breakfast in Lexington, talking with a great group of North Carolinians about the work ahead to register voters, protect the right to vote, and expand access to health care across our state. Thank you all for taking the time!",151,139,0,12,0,0,0,9,10151280926169990,calfornc,/story.php?story_fbid=10151280926169990&id=111428049989
