source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,page_id,url
Joe Kennedy III,,2020-04-15 14:15:09,"We can’t ""wait and see."" This is no longer temporary. Social distancing is being projected by Harvard researchers to be our new normal through 2022.  We need action right now.  We need vote by mail.  We need paid sick leave.  We need health care for every American.  We need protective equipment for every frontline worker.  We need more ventilators.  We need More cash directly in the pockets of every American.  We need hazard pay.  We need to get people back to work.  Our whole economy is going to shift.  We need action right now.  What are we waiting for? Let’s get to work.",12000,11000,11,1400,123,76,15,0,3682278141813722,JoeKennedyIII,/story.php?story_fbid=3682278141813722&id=309993142375589
,,2020-04-15 08:51:56,No words...,48000,29000,101,17000,218,1400,439,0,3508751335807380,JoeKennedyIII,/story.php?story_fbid=3508751335807380&id=309993142375589
Joe Kennedy III,,2020-04-14 20:23:24,,17000,9700,20,121,195,2300,4900,0,3679677275407142,JoeKennedyIII,/story.php?story_fbid=3679677275407142&id=309993142375589
Joe Kennedy III,,2020-04-14 19:38:32,Shortsighted. Selfish. Dangerous. Everything we’ve come to expect from this president.,47000,13000,68,176,1100,5400,27000,0,3679551592086377,JoeKennedyIII,/story.php?story_fbid=3679551592086377&id=309993142375589
Joe Kennedy III,,2020-04-14 17:01:55,‪Performing our daily ritual before the press briefing... ‬,4100,2800,529,817,9,3,2,0,3679181328790070,JoeKennedyIII,/story.php?story_fbid=3679181328790070&id=309993142375589
Joe Kennedy III,,2020-04-14 13:06:12,"While the president is tweeting about “fake news,” Americans are suffering and starving. All across this country, people are waiting in mile-long lines to get food. 1 in 10 American workers are unemployed. And there are mass graves being dug in the Bronx. We need better than this. We need real leadership.",24000,18000,11,1700,56,3400,393,0,3678576248850578,JoeKennedyIII,/story.php?story_fbid=3678576248850578&id=309993142375589
Joe Kennedy III,,2020-04-14 12:49:14,Thinking of those who are working around the clock caring for individuals with disabilities at this moment. Your dedication and hard work is appreciated by all of us.,7500,6100,0,1300,1,29,1,0,3678529148855288,JoeKennedyIII,/story.php?story_fbid=3678529148855288&id=309993142375589
Joe Kennedy III,,2020-04-14 10:02:14,,24000,18000,387,701,401,416,4300,0,3678049065569963,JoeKennedyIII,/story.php?story_fbid=3678049065569963&id=309993142375589
Joe Kennedy III,,2020-04-13 22:07:16,We all rely on the United States Postal Service. Those out delivering packages and mail right now keep our nation running. We must maintain full funding. We must keep this essential service running.,22000,14000,12,409,246,2300,4800,0,3676403145734555,JoeKennedyIII,/story.php?story_fbid=3676403145734555&id=309993142375589
Joe Kennedy III,,2020-04-13 21:38:04,,31000,28000,14,3200,12,6,34,0,3676338422407694,JoeKennedyIII,/story.php?story_fbid=3676338422407694&id=309993142375589
,,2020-04-13 20:00:27,"The crushing impact of COVID-19 on communities of color is rooted in systemic, structural failures | Joined by Andre Perry, Brookings Institute fellow, and Author of Know Your Price | Tune in:",3900,2900,3,603,10,405,13,0,920555051697614,JoeKennedyIII,/story.php?story_fbid=920555051697614&id=309993142375589
Joe Kennedy III,,2020-04-13 14:54:29,"Let’s defeat the most dangerous president in modern history, together.",64000,51000,94,11000,119,410,157,0,3675392579168945,JoeKennedyIII,/story.php?story_fbid=3675392579168945&id=309993142375589
Joe Kennedy III,,2020-04-13 11:55:23,,36000,31000,15,4700,22,27,35,0,3674895982551938,JoeKennedyIII,/story.php?story_fbid=3674895982551938&id=309993142375589
Joe Kennedy III,,2020-04-13 10:16:03,"One of the few people America has come to trust during Trump’s daily press briefings has been Dr. Fauci.  Now the president is retweeting posts calling for him to be fired.   Just like the firing of other dedicated public servants, this President is only out to protect himself, not the American people.",36000,18000,32,269,476,5000,12000,0,3674577735917096,JoeKennedyIII,/story.php?story_fbid=3674577735917096&id=309993142375589
Joe Kennedy III,,2020-04-13 09:39:15,"If there is one article you read today, let it be this one.",15000,9200,31,101,223,1700,4300,0,3674463082595228,JoeKennedyIII,/story.php?story_fbid=3674463082595228&id=309993142375589
,,2020-04-13 09:01:45,Happy Monday morning!,20000,15000,23,4700,12,126,15,0,1567148923440068,JoeKennedyIII,/story.php?story_fbid=1567148923440068&id=309993142375589
Joe Kennedy III,,2020-04-12 20:16:48,Hope everyone was able to find something to celebrate today and something to hope for tomorrow.  Hang in there. Be safe.,6300,5200,4,1000,1,14,2,0,3672649076109962,JoeKennedyIII,/story.php?story_fbid=3672649076109962&id=309993142375589
,,2020-04-12 19:16:41,Happy Easter everyone.,14000,10000,9,4100,11,5,6,0,174135630325560,JoeKennedyIII,/story.php?story_fbid=174135630325560&id=309993142375589
"Joe Kennedy III,NowThis Politics",,2020-04-10 19:29:01,Rep. Joe Kennedy III is not happy about Trump's response to COVID-19 — and he's not alone,6200,5200,5,731,15,142,32,0,3672462882795248,JoeKennedyIII,/story.php?story_fbid=3672462882795248&id=309993142375589
Joe Kennedy III,,2020-04-12 13:29:07,Happy Easter!,20000,14000,46,5300,3,0,0,0,3671632006211669,JoeKennedyIII,/story.php?story_fbid=3671632006211669&id=309993142375589
Joe Kennedy III,,2020-04-11 18:05:45,"We need to bailout workers and the unemployed, not corporations and CEOs.",37000,32000,14,4100,20,17,30,0,3668790759829127,JoeKennedyIII,/story.php?story_fbid=3668790759829127&id=309993142375589
Joe Kennedy III,,2020-04-11 16:51:32,We need accessible and secure vote by mail in Massachusetts. We can’t repeat what we saw in Wisconsin.  To force people to go out to the polls even months from now will limit participation and put health and lives at risk.,10000,9500,9,407,11,57,21,0,3668620103179526,JoeKennedyIII,/story.php?story_fbid=3668620103179526&id=309993142375589
Joe Kennedy III,,2020-04-11 10:54:21,Happy birthday to the worlds greatest grandma!,47000,36000,17,10000,43,5,3,0,3667647823276754,JoeKennedyIII,/story.php?story_fbid=3667647823276754&id=309993142375589
Joe Kennedy III,,2020-04-10 15:25:06,Our response to this crisis must do more than just acknowledge injustice – we must take action to address it.,1300,754,2,35,41,279,222,0,3664952640212939,JoeKennedyIII,/story.php?story_fbid=3664952640212939&id=309993142375589
Joe Kennedy III,,2020-04-10 15:20:59,Noticias sobre COVID-19: las autoridades de inmigración no pueden penalizarlo por buscar ayuda y tratamiento para COVID-19COVID-19 News: Immigration authorities cannot penalize it for seeking help and treatment for COVID-19,1900,1600,1,315,13,2,2,0,3664940760214127,JoeKennedyIII,/story.php?story_fbid=3664940760214127&id=309993142375589
Joe Kennedy III,,2020-04-10 14:21:55,"How can you stay connected, informed, and up to date on the latest news? Two ways: - Text JK3 to 44939  - Follow me on Twitter @JoeKennedy  Stay safe. Stay healthy.",1500,1400,0,132,0,0,0,0,3664784696896400,JoeKennedyIII,/story.php?story_fbid=3664784696896400&id=309993142375589
Joe Kennedy III,,2020-04-10 13:21:01,Two things: 1. Testing for COVID is free. If you feel sick. Call a doctor. 2. You cannot be penalized by immigration authorities for seeking help and treatment for COVID.  Spread the word.,5100,4400,2,646,13,4,2,0,3664598470248356,JoeKennedyIII,/story.php?story_fbid=3664598470248356&id=309993142375589
,,2020-04-10 10:47:57,Late morning check in...,11000,8500,10,2900,30,310,6,0,155549849148011,JoeKennedyIII,/story.php?story_fbid=155549849148011&id=309993142375589
Joe Kennedy III,,2020-04-10 10:39:12,"With 1 in 10 workers losing their jobs over the past 3 weeks, it’s clear we need more than a one time 1.2k cash payment. This is the plan we need. We need real relief. Directly into the hands of every American. We need this now: $4k for those making under $100k — $2K for their kids. $2k for those making over $100k — $1K for their kids. Extend and enhance unemployment assistance. Increase Medicaid funding.",9200,7900,15,1200,26,34,12,0,3664035540304649,JoeKennedyIII,/story.php?story_fbid=3664035540304649&id=309993142375589
Joe Kennedy III,,2020-04-09 16:16:23,"We all like to say disease does not discriminate. But it does. In a deeply unjust health care system, COVID-19 is hyper targeted at communities of color, low income communities, and those working on the frontlines. Let’s acknowledge it. Address it. Act. And save lives.",5900,4300,5,142,22,1400,34,0,3661501450558058,JoeKennedyIII,/story.php?story_fbid=3661501450558058&id=309993142375589
Joe Kennedy III,,2020-04-09 12:42:01,Nearly 1 out of every 10 workers have lost their jobs in the past 3 weeks.  Our nation is suffering. Congress needs to get back to work and we need to pass stronger and real relief. We can’t wait.,17000,7200,18,136,1800,7900,287,0,3660921687282701,JoeKennedyIII,/story.php?story_fbid=3660921687282701&id=309993142375589
,,2020-04-09 12:00:07,Communities of color have been ravaged disproportionally by COVID-19 | Emergency Frontline Broadcast,3800,2400,8,447,16,950,33,0,3206547076036828,JoeKennedyIII,/story.php?story_fbid=3206547076036828&id=309993142375589
,,2020-04-09 10:04:31,"Checking in with everyone this morning.  First, some good news.  Looks like that curve is starting to flatten.  Long way to go yet, but the social distancing measures seem to be working.  We need to stay the course. Next, the frustrating news.  We’re hearing a lot about small businesses and their struggles to access the $350 billion relief program.  We’re hosting a series of town halls in the coming days to help, and you can get more information from the Small Business Administration off their website (www.sba.gov). Then the tough news.  6.6 million new jobless claims. That’s on top of the nearly 10 million from the past two weeks.  The economic impact of this virus is devastating. Finally, the horrifying news.  COVID-19 was said to be the great equalizer— it didn’t matter who you were, you could get sick.  While that’s true, the data actually says the virus is NOT affecting our America equally.",12000,10000,11,2500,25,210,10,0,1871067436357594,JoeKennedyIII,/story.php?story_fbid=1871067436357594&id=309993142375589
Joe Kennedy III,,2020-04-09 09:26:30,Our nation is suffering. Congress needs to get back to work and we need to pass stronger and real relief. We can’t wait.,4700,3300,4,69,125,1100,48,0,3660369027337967,JoeKennedyIII,/story.php?story_fbid=3660369027337967&id=309993142375589
Joe Kennedy III,,2020-04-09 09:12:14,Nearly 1 out of every 10 workers have lost their jobs in the past 3 weeks. Americans are suffering. Congress needs to get back to work and we need to pass stronger and real relief. We can’t wait.,10000,5500,7,101,446,4300,149,0,3660330310675172,JoeKennedyIII,/story.php?story_fbid=3660330310675172&id=309993142375589
Joe Kennedy III,,2020-04-08 21:29:59,Harvard just released a study directly linking concentrated air pollution and COVID-19 mortality. Just as it’s become clear that frontline environmental justice communities like Chelsea are hardest hit by this virus. None of this is a coincidence. Injustice compounds injustice.,613,394,4,5,20,171,19,0,3658837484157788,JoeKennedyIII,/story.php?story_fbid=3658837484157788&id=309993142375589
Joe Kennedy III,,2020-04-08 18:55:18,This injustice in American health care has always existed. But this pandemic has put a microscope on it.  We need action. We need to address these deeply entrenched disparities now – before that next pandemic.,7000,2400,4,29,93,3600,894,0,3658468337528036,JoeKennedyIII,/story.php?story_fbid=3658468337528036&id=309993142375589
Joe Kennedy III,,2020-04-08 14:25:51,"Over the course of his campaign, Bernie Sanders gave our country a roadmap to root out injustice – racial, social, economic, environmental. The Democratic Party is better and stronger for it. Grateful for his contribution to this race. Now it’s all hands on deck for our presumptive nominee. Joe Biden is a good man, a steady leader, and a voice for this country’s better angels. Proud to stand with him as we work to defeat the most dangerous president in modern history.",44000,36000,76,7200,39,283,74,0,3657816897593180,JoeKennedyIII,/story.php?story_fbid=3657816897593180&id=309993142375589
Joe Kennedy III,,2020-04-08 12:31:03,"Firefighters are working 48-hour shifts, and putting their lives at risk each and every time they respond to a call. All while lacking essential equipment. Frontline Report with Rich MacKinnon  President of the Professional Fire Fighters of Massachusetts",8300,5300,8,1000,162,1700,40,0,607657706627915,JoeKennedyIII,/story.php?story_fbid=607657706627915&id=309993142375589
,,2020-04-08 11:46:24,"Firefighters are working 48-hour shifts, and putting their lives at risk each and every time they respond to a call. All while lacking essential equipment. Frontline Report with Rich MacKinnon  President of the Professional Fire Fighters of Massachusetts",2100,1700,0,230,16,164,12,0,3657364957638374,JoeKennedyIII,/story.php?story_fbid=3657364957638374&id=309993142375589
Joe Kennedy III,,2020-04-07 17:36:40,"Right now our staff, volunteers, and supporters are making outreach calls to older Americans all across Massachusetts – ensuring they are holding up well during what is expected to be a tragic and scary week. I couldn’t be more proud of our team and their service to our community.",764,627,0,132,1,4,0,0,3654649784576558,JoeKennedyIII,/story.php?story_fbid=3654649784576558&id=309993142375589
Joe Kennedy III,,2020-04-07 17:02:25,This president’s removal of oversight watchdogs at this critical moment is baffling. Especially in the face of a clear mishandling of this entire crisis.,36000,8400,67,77,1200,2500,23000,0,3654554281252775,JoeKennedyIII,/story.php?story_fbid=3654554281252775&id=309993142375589
Joe Kennedy III,,2020-04-07 16:09:46,No one should ever be silenced for speaking out about a pandemic. Acting Navy Secretary Thomas Modly's resignation should be accepted.,49000,42000,548,5500,339,159,288,0,3654415051266698,JoeKennedyIII,/story.php?story_fbid=3654415051266698&id=309993142375589
Joe Kennedy III,,2020-04-07 12:55:45,They knew. Yet they chose to do nothing. Now we are losing lives. Loved ones. Friends. Unconscionable.,40000,12000,44,95,777,6500,20000,0,3653893724652164,JoeKennedyIII,/story.php?story_fbid=3653893724652164&id=309993142375589
Joe Kennedy III,,2020-04-07 10:42:44,"The daily increase has more or less held steady for the past few days, with an expected surge arriving in Eastern Massachusetts next week. Western Mass is expected to peak a few weeks later. Stay safe. Stay smart. Stay home.",264,144,2,2,15,101,0,0,3653479278026942,JoeKennedyIII,/story.php?story_fbid=3653479278026942&id=309993142375589
Joe Kennedy III,,2020-04-07 10:23:51,"This virus has become a diagnostic dye across our country, crystallizing the ways our current system fails – exposing injustice and inequity. This month will be one of the most painful in recent memory. We must correct these wrongs before the next pandemic. Before it's too late.",9700,7800,5,639,18,1200,38,0,3653419674699569,JoeKennedyIII,/story.php?story_fbid=3653419674699569&id=309993142375589
,,2020-04-07 08:22:32,"Hi everybody, just checking in this morning.   Thought I’d include a few articles that I think are worth taking a look at to understand a bit more about where we are, how we got here, and where we need to go. First, this devastating look at the multiple failures of the Administration to make sure we were ready and prepared for Corona.  They saw it coming and did nothing. https://www.washingtonpost.com/national-security/2020/04/04/coronavirus-government-dysfunction/?arc404=true Next, a piece from today’s New York Times that indicates one of the President’s inner circle warned the highest levels of the White House what was to come.  They did nothing. Trade Adviser Warned White House in January of Risks of a Pandemic Third, some really concerning news about the impact that the virus is having on minorities.  Here’s some anecdotal data from Boston, courtesy of @simonfrios: Some heavy news: MGH official tells @WBUR & @elplanetaboston  that 35-40% of COVID patients are Latino — that’s up from ~9% Latino patients before the crisis. That could be a 400% increase, an “absolute epidemic” in ‘hoods like Chelsea, says Dr. Joseph Betancourt. Finally, the status update here in Massachusetts, courtesy of the Boston Globe.  The daily increase has more or less held steady for the past few days, with an expected surge arriving in Eastern Massachusetts next week. Western Mass is expected to peak a few weeks later.   https://www.bostonglobe.com/2020/04/06/nation/mass-reports-1337-new-coronavirus-cases-29-new-related-deaths/.   Stay safe.  Stay healthy.  More soon.",22000,16000,9,4900,74,608,64,0,674147473387831,JoeKennedyIII,/story.php?story_fbid=674147473387831&id=309993142375589
,,2020-04-06 20:00:30,“It’s everyone to the ramparts right now.” –Dr. Asaf Bitton | Listen to his experience on the frontlines:,5100,3900,5,1100,10,52,5,0,229173604967999,JoeKennedyIII,/story.php?story_fbid=229173604967999&id=309993142375589
Joe Kennedy III,,2020-04-06 16:22:58,"My heart is with every single family member and loved one of the over 10,000 Americans who have lost their lives due to this virus.  The weeks ahead will be even more difficult. The heartbreak and hardship ahead is unimaginable.  We must be strong. We will get through this.",12000,7800,6,2100,16,2900,11,0,3650981841610019,JoeKennedyIII,/story.php?story_fbid=3650981841610019&id=309993142375589
Joe Kennedy III,,2020-04-06 14:46:09,My heart is with every single family grieving.,22000,6300,14,575,174,14000,252,0,3650735974967939,JoeKennedyIII,/story.php?story_fbid=3650735974967939&id=309993142375589
Joe Kennedy III,,2020-04-06 14:44:16,My heart is with every single family grieving.,22000,5900,9,414,334,15000,782,0,3650730848301785,JoeKennedyIII,/story.php?story_fbid=3650730848301785&id=309993142375589
,,2020-04-06 08:43:18,"We are deeply grateful for the outpouring of love and support our family has received over the last few days.  They have been deeply painful ones.  Thank you all for your prayers and concern.   We love you Maeve.  We love you Gideon.  And we always will.  The day before she passed, Maeve sent this poem out to our family email list.  They capture her beautifullly. When This is Over by Laura Kelly Fanucci When this is over, may we never again take for granted A handshake with a stranger Full shelves at the store Conversations with neighbors A crowded theater Friday night out The taste of communion A routine checkup The school rush each morning Coffee with a friend The stadium roaring Each deep breath A boring Tuesday Life itself. When this ends may we find that we have become more like the people we wanted to be we were called to be we hoped to be and may we stay that way — better for each other because of the worst.",58000,17000,48,14000,96,26000,43,0,313566129620905,JoeKennedyIII,/story.php?story_fbid=313566129620905&id=309993142375589
Joe Kennedy III,,2020-04-04 07:54:30,‪We love you Maeve. We love you Gideon. Our family has lost two of the brightest lights. Grateful for the prayers. Hold your loved ones tight.‬,58000,10000,29,5600,97,42000,62,0,3642873295754207,JoeKennedyIII,/story.php?story_fbid=3642873295754207&id=309993142375589
Joe Kennedy III,,2020-04-03 15:38:50,This is what we need to do to save lives.,1500,1200,3,211,1,0,1,0,3640841989290671,JoeKennedyIII,/story.php?story_fbid=3640841989290671&id=309993142375589
Joe Kennedy III,,2020-04-03 12:44:16,"Testing for COVID-19 is covered, but treatment isn’t. And this administration had the chance to enact a special enrollment period to help more people get critical coverage. But they didn’t. And they won’t. Meanwhile, 100,000 or more are going to die.",15000,9100,10,462,139,3300,2200,0,3640385926002944,JoeKennedyIII,/story.php?story_fbid=3640385926002944&id=309993142375589
Joe Kennedy III,,2020-04-03 11:50:00,I agree with Dr. Fauci. The only way to curb this epidemic and keep our families safe is by instituting a national shelter in place — now. We don’t have any more time to waste.,53000,46000,34,5600,178,741,195,0,3640222569352613,JoeKennedyIII,/story.php?story_fbid=3640222569352613&id=309993142375589
,,2020-04-02 20:00:31,"Jacqueline Fitts, a Morton Hospital RN, quarantines herself after each shift to keep her family safe. Hear her story:",5300,3600,2,870,41,816,15,0,217811362872740,JoeKennedyIII,/story.php?story_fbid=217811362872740&id=309993142375589
Joe Kennedy III,,2020-04-02 09:36:27,You can’t control losing a job in a pandemic. But your government has a duty to help. We need to ensure that every single individual and their families who have been forced to file for unemployment are taken care of and can survive.,14000,9800,15,287,1400,2700,88,0,3636582226383314,JoeKennedyIII,/story.php?story_fbid=3636582226383314&id=309993142375589
,,2020-04-02 08:30:41,Ambitious morning plans...,12000,8700,47,3200,12,40,4,0,275469803449564,JoeKennedyIII,/story.php?story_fbid=275469803449564&id=309993142375589
,,2020-04-01 19:58:28,"Here for your questions, thoughts and concerns. Ask away.",6900,5300,9,1500,9,31,10,0,3042814569110719,JoeKennedyIII,/story.php?story_fbid=3042814569110719&id=309993142375589
,,2020-04-01 16:41:32,"I’m outraged that the CDC says they expect a MINIMUM of 97,000 more people will die. Outraged that this admin wont invoke the DPA to get PPE for our frontlines. Outraged that Trump decided against a special open enrollment period for health insurance in the midst of a pandemic.The headlines in the last 24 hours should outrage all of us.",9700,6300,4,238,78,1500,1500,0,3634441156597421,JoeKennedyIII,/story.php?story_fbid=3634441156597421&id=309993142375589
Joe Kennedy III,,2020-04-01 15:52:38,People are dying yet he refuses to act. Unconscionable,33000,6900,29,52,462,3900,22000,0,3634317576609779,JoeKennedyIII,/story.php?story_fbid=3634317576609779&id=309993142375589
Joe Kennedy III,,2020-04-01 10:37:07,"Staying connected, even when we’re apart.",4600,3700,3,883,2,2,3,0,3633472690027601,JoeKennedyIII,/story.php?story_fbid=3633472690027601&id=309993142375589
,,2020-04-01 08:58:36,The headlines in the last 24 hours should outrage all of us.,41000,24000,268,8400,361,6200,1500,0,729104044288598,JoeKennedyIII,/story.php?story_fbid=729104044288598&id=309993142375589
Joe Kennedy III,,2020-03-31 18:54:56,"We will get through this. But we must take a bold approach to do so.  We need a national shelter in place order. That’s how we can effectively stop this disease.  Once we do, we can get healthy together. And rebuild our economy together.",11000,10000,6,1000,4,27,10,0,3631272160247654,JoeKennedyIII,/story.php?story_fbid=3631272160247654&id=309993142375589
Joe Kennedy III,,2020-03-31 16:04:13,,29000,14000,2800,299,906,718,9800,0,3630821653626038,JoeKennedyIII,/story.php?story_fbid=3630821653626038&id=309993142375589
Joe Kennedy III,,2020-03-31 14:20:26,Tomorrow mortgage and rent checks are due. We need a moratorium on those payments. Now. We need relief for the countless Americans whose livelihoods are on the line. We need action.,7600,6900,2,633,7,83,7,0,3630520610322809,JoeKennedyIII,/story.php?story_fbid=3630520610322809&id=309993142375589
Joe Kennedy III,,2020-03-31 09:32:42,This is gutting. I just saw these heroes a few months back. Heartbroken for their families and community.,13000,1800,11,50,108,10000,330,0,3629612017080335,JoeKennedyIII,/story.php?story_fbid=3629612017080335&id=309993142375589
,,2020-03-30 19:59:46,Was time to change up the PB&J with the kids… cooking Soy Cola Chicken with Chef Tiffani Faison,3700,3000,16,728,7,3,4,0,252832209078465,JoeKennedyIII,/story.php?story_fbid=252832209078465&id=309993142375589
Joe Kennedy III,,2020-03-30 11:44:52,"The fact that the president is leveraging the Defense Production Act to penalize companies, rather than using it to help Americans says all you need to know about him. Our frontlines are wearing literal trash bags as PPE. It’s unacceptable. We need resources now.",10000,7600,16,273,106,1400,1200,0,3626349757406561,JoeKennedyIII,/story.php?story_fbid=3626349757406561&id=309993142375589
,,2020-03-30 10:05:30,"Update on PPE, DPA and Shelter-in-Place.",7900,6100,3,1700,17,64,12,0,250139332684061,JoeKennedyIII,/story.php?story_fbid=250139332684061&id=309993142375589
Joe Kennedy III,,2020-03-29 15:55:56,Cruel. This administration continues to show their ruthless disregard for people. Especially at this moment.  This must be reversed.,1300,400,2,6,34,181,752,0,3623367277704809,JoeKennedyIII,/story.php?story_fbid=3623367277704809&id=309993142375589
Joe Kennedy III,,2020-03-29 15:51:26,,32000,21000,176,963,878,2300,7300,0,3623353784372825,JoeKennedyIII,/story.php?story_fbid=3623353784372825&id=309993142375589
Joe Kennedy III,,2020-03-29 10:14:44,Thank you to every single person working around the clock to keep our communities safe. Grateful.,14000,11000,5,2600,1,18,1,0,3622273501147520,JoeKennedyIII,/story.php?story_fbid=3622273501147520&id=309993142375589
Joe Kennedy III,,2020-03-28 13:09:54,Making local art! 🦕,12000,10000,48,2400,6,0,2,0,3618501884858015,JoeKennedyIII,/story.php?story_fbid=3618501884858015&id=309993142375589
,,2020-03-27 21:08:40,Home!,6100,4700,6,1300,6,0,2,0,259267481753196,JoeKennedyIII,/story.php?story_fbid=259267481753196&id=309993142375589
Joe Kennedy III,,2020-03-27 18:58:45,"If we want to be serious about curbing this epidemic, we need a nationwide shelter-in-place. We need to get healthy. Stay healthy. Then once we are, rebuild our economy together.",6200,4700,3,425,85,861,53,0,3615716305136573,JoeKennedyIII,/story.php?story_fbid=3615716305136573&id=309993142375589
Joe Kennedy III,,2020-03-27 16:17:29,"Every person who is unemployed, uninsured, an immigrant, or otherwise should be insured in this nation.  Not just during a pandemic. But forever going forward.  Our government should enroll every uninsured person in Medicaid, now.",10000,9100,6,1100,5,15,7,0,3615295371845333,JoeKennedyIII,/story.php?story_fbid=3615295371845333&id=309993142375589
Joe Kennedy III,,2020-03-27 14:44:08,"And now back to Boston… After less than three hours in Washington, we’re heading home. Relief bill passed.",1200,1000,0,207,3,0,2,0,3615019368539600,JoeKennedyIII,/story.php?story_fbid=3615019368539600&id=309993142375589
Joe Kennedy III,,2020-03-27 14:42:43,"After starting our drive at 4 am from Boston and less than three hours in Washington, we’re heading home. Relief bill passed.",29000,25000,13,4200,117,21,24,0,3615014955206708,JoeKennedyIII,/story.php?story_fbid=3615014955206708&id=309993142375589
,,2020-03-27 14:05:17,And now back to Boston...,20000,15000,10,5100,42,17,7,0,511155183165358,JoeKennedyIII,/story.php?story_fbid=511155183165358&id=309993142375589
Joe Kennedy III,,2020-03-27 13:04:21,Sickened by these losses. Shattered by our failure.  Invoke the Defense Production Act now and get these heroes the protection they need.,19000,5700,3,152,91,9600,4000,0,3614717191903151,JoeKennedyIII,/story.php?story_fbid=3614717191903151&id=309993142375589
Joe Kennedy III,,2020-03-27 11:34:01,"We got word late last night that some GOP House Members may try to scuttle passage of the emergency funding bill.  So I got in my car at 4 a.m. this morning to get to D.C. for the vote. Once we vote, I’m driving right back. This bill needs to pass and Members need to be home.",33000,26000,13,6000,325,141,105,0,3614434091931461,JoeKennedyIII,/story.php?story_fbid=3614434091931461&id=309993142375589
,,2020-03-27 06:52:16,On the road to Washington...,11000,9100,6,2300,28,49,8,0,522673152019445,JoeKennedyIII,/story.php?story_fbid=522673152019445&id=309993142375589
Joe Kennedy III,,2020-03-26 21:04:29,"We need a nationwide shelter in place. That is the only way to make certain that we curb the spread of this disease and ensure we have the capacity on our frontlines to combat this threat. Once we do this, we can come together and rebuild our economy.",807,637,1,29,4,132,4,0,3612151845493019,JoeKennedyIII,/story.php?story_fbid=3612151845493019&id=309993142375589
Joe Kennedy III,,2020-03-26 20:55:17,"We need a nationwide shelter in place. That is the only way to make certain that we curb the spread of this disease and ensure we have the capacity on our frontlines to combat this threat. Once we do this, we can come together and rebuild our economy.",16000,10000,16,838,330,3800,349,0,3612125692162301,JoeKennedyIII,/story.php?story_fbid=3612125692162301&id=309993142375589
Joe Kennedy III,,2020-03-26 20:54:38,‪This is how we can save lives. ‬,14000,13000,11,1700,22,4,6,0,3612124062162464,JoeKennedyIII,/story.php?story_fbid=3612124062162464&id=309993142375589
,,2020-03-26 19:58:34,To every parent and caretaker out there – we’re in this together | Joined by Author Peter Reynolds,4300,3400,4,914,3,10,4,0,1186983214966379,JoeKennedyIII,/story.php?story_fbid=1186983214966379&id=309993142375589
Joe Kennedy III,,2020-03-26 14:48:36,Excited to be joined by Peter Reynolds tonight on our live broadcast where he will read “Rose’s Garden.” A book dedicated to my great-grandma Rose. Tune in live at 8pm!  Twitter: https://twitter.com/joekennedy Facebook: http://facebook.com/JoeKennedyIII,1300,1100,0,224,0,0,1,0,3611095932265277,JoeKennedyIII,/story.php?story_fbid=3611095932265277&id=309993142375589
Joe Kennedy III,,2020-03-26 13:22:27,This should not be happening here. We need to leverage every last resource we can to ensure those on the frontlines can save lives.,6400,2100,4,44,95,3500,588,0,3610819955626208,JoeKennedyIII,/story.php?story_fbid=3610819955626208&id=309993142375589
Joe Kennedy III,,2020-03-26 12:13:57,,45000,39000,45,5400,51,101,192,0,3610570985651105,JoeKennedyIII,/story.php?story_fbid=3610570985651105&id=309993142375589
Joe Kennedy III,,2020-03-26 11:28:19,"This is worse than the 2008 recession. This time, we can’t just bail out huge industry. People need a bailout. And we need it now.",11000,7600,19,153,1100,2600,59,0,3610401339001403,JoeKennedyIII,/story.php?story_fbid=3610401339001403&id=309993142375589
Joe Kennedy III,,2020-03-26 11:24:35,"If we want to be serious about curbing this epidemic, we need a nationwide shelter-in-place. We need to get healthy. Stay healthy. Then once we are, rebuild our economy together.",9900,8900,1,994,4,3,1,0,3610389075669296,JoeKennedyIII,/story.php?story_fbid=3610389075669296&id=309993142375589
,,2020-03-26 09:48:11,Wanted to give everyone a quick update on the bill going through congress to combat COVID-19 (The CARES Act). Quiero informarles sobre la respuesta del congreso para combatir el COVID-19 (The CARES Act),7700,5900,5,1700,11,6,7,0,1281297182081023,JoeKennedyIII,/story.php?story_fbid=1281297182081023&id=309993142375589
,,2020-03-26 09:09:15,Morning walk before checking in...,11000,8300,25,2700,5,1,0,0,2334165643548714,JoeKennedyIII,/story.php?story_fbid=2334165643548714&id=309993142375589
Joe Kennedy III,,2020-03-25 16:54:34,Those on the frontlines need help so they can keep us safe. We need to step up.,2100,1400,1,51,19,591,20,0,3607516839289853,JoeKennedyIII,/story.php?story_fbid=3607516839289853&id=309993142375589
Joe Kennedy III,,2020-03-25 16:14:55,The fact that Republicans in the Senate are nickel and diming food stamps and pension funds is unacceptable.  We need to pass a relief bill. Now. Our families need help. Now,8300,6300,17,293,116,771,829,0,3607411605967043,JoeKennedyIII,/story.php?story_fbid=3607411605967043&id=309993142375589
