source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,page_id,url
Ed Markey,,2020-03-09 10:00:09,"Thank you to the activists and organizers who came out to caucus this weekend. For the fourth week in a row, we saw wins across the state that demonstrate the strength of our movement.",8,7,0,1,0,0,0,0,2211763072260681,EdMarkeyforMA,/story.php?story_fbid=2211763072260681&id=303167829786891
Ed Markey,,2020-03-08 20:37:35,"Gender based discrimination impacts all aspects of a woman’s life from the personal to the professional and the political. We will fight for social and economic justice and guarantee women’s rights and autonomy.  Women still make 77 cents on average to a man’s dollar. Black women make 63 cents to a white man’s dollar. Latinas make 53 cents to a white man’s dollar. If we closed the gender pay gap, we could cut the poverty rate for working women and their families in half.  Women also face discrimination in the health system. Women’s pain is taken less seriously than men’s, and the concerns of women of color in particular are regularly dismissed by providers. The maternal mortality rate for black women is more than 3 times that of white women. Meanwhile, abortion access across America is in danger. After nearly 50 years of precedent, Roe v. Wade is as close as it has ever come to being rolled back and funding for reproductive healthcare services are being slashed. Women hold fewer than 25% of seats in Congress. And even though a record number of women ran for the presidency this year, we still have yet to elect our first female president.  Yet the women’s movement is stronger than ever. In 2018, a record shattering number of women ran for office–and won. They are paving the way for future female leaders and a more representative and just democracy.",68,58,0,10,0,0,0,5,2210689835701338,EdMarkeyforMA,/story.php?story_fbid=2210689835701338&id=303167829786891
Ed Markey,,2020-03-08 20:36:14,"Women are often the ones most affected by war and conflict. We will fight to stop endless wars, end nuclear proliferation, and create a free and peaceful world for all.  It is estimated that about 70% of those killed in today’s conflicts are civilians, mainly women and children. As of November 2019, 335,000 civilians in Iraq, Afghanistan, Yemen, Syria, and Pakistan were killed as a result of war.  Women make up the largest share of refugees and people displaced by conflict. Women in areas of conflict and displaced women are more vulnerable to physical and sexual abuse. One in five refugee women are estimated to have experienced sexual violence.  Conflict also drives gender based discrimination and inequity. During periods of violence, girls are often taken out of schools or prevented from receiving an education.  But women are leading the way toward peace. Malala Yousafzai defends girls' education in the face of war. Climate activist Jane Fonda is well known for her anti-war advocacy during the Vietnam War. And closer to home, Andrea Burns and others from Massachusetts Peace Action work to promote a more just and peaceful US foreign policy.",25,18,0,2,0,5,0,0,2210688002368188,EdMarkeyforMA,/story.php?story_fbid=2210688002368188&id=303167829786891
Ed Markey,,2020-03-08 20:33:07,"Gun violence is inextricably tied to intimate partner violence and violence against women. We must commit to passing common sense gun safety legislation and universal background checks to keep guns out of the hands of abusers and end gun violence. On average, 52 women are shot and killed by an intimate partner per month. Nearly 1 million American women alive today have reported being shot or shot at by an intimate partner. 4.5 million have been threatened with a gun. Women in the United States are 21 times more likely to die from firearm homicides than women in other wealthy nations.  But women are also leading the movement to end gun violence. From Moms Demand Action for Gun Sense in America, to Congresswoman Rep. Lucy McBath, to Chaplain Clementina Chéry, women are rising up to demand an end to the epidemic of gun violence in our country.",30,26,0,4,0,0,0,1,2210684189035236,EdMarkeyforMA,/story.php?story_fbid=2210684189035236&id=303167829786891
Ed Markey,,2020-03-08 20:30:42,"Globally, women face the harshest consequences of the climate crisis. We will fight to pass a Green New Deal and stand up for environmental justice everywhere.  Environmental destruction fuels violence against women and contributes to conflicts and war. Extreme weather events disproportionately affect poor populations. Women make up 70% of the world’s poor. 80% of people displaced by climate change are women.  Pollution and contamination contribute to worsening health, particularly for women. The growing prevalence of asthma for adolescent girls is attributed to the climate crisis. Rising temperatures, food insecurity, and other symptoms of the climate crisis are linked to maternal mortality.  Women and girls are also leading the fight to combat the climate crisis. Varshini Prakash founded the Sunrise Movement. Greta Thunberg is a leader of the climate movement worldwide. And other groups like Mothers Out Front are also leading the charge for environmental justice.",51,43,1,7,0,0,0,6,2210681272368861,EdMarkeyforMA,/story.php?story_fbid=2210681272368861&id=303167829786891
"Ed Markey,State of the Students",State of the Students,2020-03-07 10:23:31,"Young people are driving the movement for climate action and reshaping American politics. That’s why I was so happy to talk with State of the Students about their role in our democracy, my work in the Senate, and my position on pineapple pizza 🤭In the fourth installment of Pizza & Politics, Senator Ed Markey (D-MA) speaks about what he's accomplished as a US senator, the importance of young people engaging with government, and his opinion on pineapple pizza.",47,39,2,6,0,0,0,3,2208353252601663,EdMarkeyforMA,/story.php?story_fbid=2208353252601663&id=303167829786891
Ed Markey,,2020-03-07 12:03:28,Climate change is an existential threat and the movement for a Green New Deal is our best hope.,118,93,4,19,2,0,0,10,2208140842622904,EdMarkeyforMA,/story.php?story_fbid=2208140842622904&id=303167829786891
Ed Markey,,2020-03-06 19:39:51,I am outraged by the act of anti-semitism targeting Bernie Sanders and his supporters. To raise a Nazi flag against Sanders or any member of the Jewish faith is disgraceful and unacceptable. We condemn this act of white supremacy and stand against hate in all its forms.,617,317,1,13,4,106,176,35,2206809212756067,EdMarkeyforMA,/story.php?story_fbid=2206809212756067&id=303167829786891
Ed Markey,,2020-03-06 18:41:52,We are an energized grassroots movement winning Democratic caucuses everywhere in Massachusetts. Let's keep the momentum going. Sign up at bit.ly/markey-caucuses.,82,64,2,13,2,0,1,17,2206741399429515,EdMarkeyforMA,/story.php?story_fbid=2206741399429515&id=303167829786891
Ed Markey,,2020-03-06 15:11:04,"I am proud to stand with UNITE HERE Local 26 and working people everywhere to fight for just contracts, fair working conditions, and a livable planet.",129,112,1,14,0,0,2,9,2206492849454370,EdMarkeyforMA,/story.php?story_fbid=2206492849454370&id=303167829786891
Ed Markey,,2020-03-06 12:00:03,"Trump's judicial nominees have been overwhelmingly unqualified, inexperienced, and rigidly ideological. I refuse to let him undermine our justice system for partisan gain. That’s why I’ve voted against his picks more than anyone else.",387,326,5,53,1,0,2,25,2206234279480227,EdMarkeyforMA,/story.php?story_fbid=2206234279480227&id=303167829786891
Ed Markey,,2020-03-06 09:06:34,Health care is a human right. Not a privilege.,451,397,2,51,1,0,0,34,2205946706175651,EdMarkeyforMA,/story.php?story_fbid=2205946706175651&id=303167829786891
Ed Markey,,2020-03-05 18:21:28,Nuestro equipo ha estado trabajando duro y ganando caucuses en cada rincón de Massachusetts. ¿Quieres unirte a nuestro movimiento? Mira el video y inscríbete en bit.ly/markey-caucusesOur team has been working hard and earning caucuses in every corner of Massachusetts. Want to join our movement? Watch the video and sign up at bit.ly/markey-caucuses,15,14,0,1,0,0,0,3,2204767792960209,EdMarkeyforMA,/story.php?story_fbid=2204767792960209&id=303167829786891
Ed Markey,,2020-03-05 17:02:12,"Our team has been working hard and winning caucuses in every corner of Massachusetts. Want to get involved with our people-powered movement? Watch, share and sign up: bit.ly/markey-caucuses",19,16,0,2,0,1,0,2,2204666179637037,EdMarkeyforMA,/story.php?story_fbid=2204666179637037&id=303167829786891
Ed Markey,,2020-03-05 14:13:32,The coronavirus calls for a public health response. Not a panic response. That’s why I introduced legislation to invest $1 billion in a universal coronavirus vaccine and why I am demanding that Amazon enforce its price gouging policy to keep health and safety products affordable.,137,126,0,9,1,0,1,11,2204450729658582,EdMarkeyforMA,/story.php?story_fbid=2204450729658582&id=303167829786891
Ed Markey,,2020-03-05 11:41:26,"Elizabeth Warren has made an invaluable contribution to the presidential primary and the country. Her joyful persistence in the face of America’s toughest problems showed us that it is possible to choose hope over fear and courage over cynicism. Her candidacy meant the world to so many people. An entire generation of women will grow up knowing that running for president is what girls do.  Elizabeth– I am so proud of you. The campaign that you ran fully embodied the person I am so proud to call my friend and partner in the Senate.  To Team Warren, to all the volunteers and staff who put their hearts into this campaign and believed in President Elizabeth Warren– thank you. You should all be incredibly proud of the nationwide grassroots campaign you built. This is not the end. We will keep fighting for big structural change.",705,422,6,149,2,126,0,66,2204229866347335,EdMarkeyforMA,/story.php?story_fbid=2204229866347335&id=303167829786891
Ed Markey,,2020-03-04 16:23:24,Clearview is selling its facial recognition software to governments and law enforcement agencies across the globe–including authoritarian regimes. The company is selling privacy rights for profit and potentially enabling human rights abuses worldwide.,27,17,1,1,4,0,4,4,2202407109862944,EdMarkeyforMA,/story.php?story_fbid=2202407109862944&id=303167829786891
Ed Markey,,2020-03-04 14:11:11,"Abortion bans are unjust, unconstitutional, and deadly. We cannot sit silently and allow abortion rights to be stripped from women and people who can become pregnant. Together we will fight for reproductive freedom for all.",103,73,0,3,1,9,17,17,2202404906529831,EdMarkeyforMA,/story.php?story_fbid=2202404906529831&id=303167829786891
Ed Markey,,2020-03-04 11:29:38,"Mayor Nicole LaChapelle is a tireless advocate for Easthampton, working every day to improve public safety, protect the environment, and help the local economy thrive. It has been a privilege to work alongside her and I am so grateful to have her continued support. #StickingWithEd",50,42,1,7,0,0,0,3,2190466734390315,EdMarkeyforMA,/story.php?story_fbid=2190466734390315&id=303167829786891
Ed Markey,,2020-03-04 11:26:46,"Charter Spectrum cut off 30,000 people from local news. We have been fighting for the last three years to bring WWLP back to the Berkshires. We won that fight.",25,23,0,2,0,0,0,0,2202160836554238,EdMarkeyforMA,/story.php?story_fbid=2202160836554238&id=303167829786891
Ed Markey,,2020-03-03 18:57:08,‪I joined Leominster Nurses and the Massachusetts Nurses Association to stand up for safe staffing and quality patient care. I call on the hospital administration to get to the table and bargain in good faith. Together we will ensure nurses have the protections they need.,41,40,0,1,0,0,0,3,2200807473356241,EdMarkeyforMA,/story.php?story_fbid=2200807473356241&id=303167829786891
Ed Markey,,2020-03-03 16:39:13,I’m here with Leominster nurses and the Massachusetts Nurses Association in support of safe staffing and quality patient care.,93,87,0,6,0,0,0,10,186262609342065,EdMarkeyforMA,/story.php?story_fbid=186262609342065&id=303167829786891
Ed Markey,,2020-03-03 13:17:10,"We are facing a global pandemic. Instead of downplaying the severity of the threat as Trump has recklessly done, we must focus our efforts on immediately developing a universal and affordable coronavirus vaccine. I announced legislation yesterday that will do just that.  My bill includes a $1 billion investment that will fast-track research and development so we can contain this virus and protect public health.",132,117,3,10,0,1,1,28,2200383463398642,EdMarkeyforMA,/story.php?story_fbid=2200383463398642&id=303167829786891
Ed Markey,,2020-03-03 11:06:53,‪Elizabeth Warren has been an incredible partner in the Senate. Now it’s time for her to be an incredible partner in the White House. Polls are open until 8PM in Massachusetts so get out there and vote for !,209,166,10,31,0,0,2,29,2200191970084458,EdMarkeyforMA,/EdMarkeyforMA/photos/a.303486423088365/2200191970084458
Ed Markey,,2020-03-03 07:56:11,"We've been working hard to get out the vote for Elizabeth Warren and today's the day. Find your polling place, bring your friends, and let's win with Warren. 🗳️🗽➡️ www.elizabethwarren.com/vote/",506,397,9,93,0,1,6,56,2199874223449566,EdMarkeyforMA,/story.php?story_fbid=2199874223449566&id=303167829786891
"Ed Markey,Massachusetts Peace Action",Massachusetts Peace Action,2020-03-02 17:36:01,"My work in the Senate is about stopping Trump's reckless military actions, shrinking the nuclear arsenal, and achieving peace through diplomacy. Thank you Massachusetts Peace Action for endorsing our campaign.Ed Markey is a proven advocate for peace Opinion peace by our executive director Cole Harrison #Iran #NuclearDisarmament #Peace",94,78,4,12,0,0,0,19,2199086140195041,EdMarkeyforMA,/story.php?story_fbid=2199086140195041&id=303167829786891
Ed Markey,,2020-03-02 17:14:18,"My mother spent her life taking care of others. When she developed Alzheimer's, my father and I cared for her the best we could. I have never stopped working to give people living with Alzheimer's and their families the help they need and deserve.",150,107,0,40,0,3,0,7,2198331163603872,EdMarkeyforMA,/story.php?story_fbid=2198331163603872&id=303167829786891
Ed Markey,,2020-03-02 11:35:10,‪Working people are not political bargaining chips. I’m proud to have stood up to make sure TSA workers and their families were paid during the government shutdown and I fight every day to make sure they are safe on the job. Thank you for having my back now.,86,78,3,5,0,0,0,12,2198270886943233,EdMarkeyforMA,/story.php?story_fbid=2198270886943233&id=303167829786891
Ed Markey,,2020-03-02 10:31:49,"Liz Miranda and I hit the streets to knock doors, meet voters, and encourage everyone to get out to vote for Elizabeth Warren tomorrow. #maforwarren",99,77,5,17,0,0,0,10,2198161150287540,EdMarkeyforMA,/story.php?story_fbid=2198161150287540&id=303167829786891
Ed Markey,,2020-03-01 20:07:47,Thank you North Andover Democrats for bringing us together this morning. It was great to be surrounded by such a strong and resilient community of Democratic activists.,87,74,1,12,0,0,0,3,2196986143738374,EdMarkeyforMA,/story.php?story_fbid=2196986143738374&id=303167829786891
Ed Markey,,2020-03-01 19:08:00,"""I just don't see the reason for replacing him."" - Michael Dukakis #StickingWithEd",334,270,6,56,1,0,1,17,2192755924161396,EdMarkeyforMA,/story.php?story_fbid=2192755924161396&id=303167829786891
Ed Markey,,2020-03-01 07:28:22,"‪TODAY: Join State Representative Liz Miranda and me in Dorchester at 3 PM to canvass for my progressive partner in the Senate, Elizabeth Warren. Let’s get out the vote and win in Massachusetts!",61,46,3,11,1,0,0,12,2195905670513088,EdMarkeyforMA,/story.php?story_fbid=2195905670513088&id=303167829786891
Ed Markey,,2020-02-29 16:36:30,"‪It was great to see so many old friends and new faces caucusing today. Thank you to everyone who gave their time and energy to support our movement for a Green New Deal, Medicare for All, and a cure for Alzheimer’s.‬ Together we will fight for Massachusetts and lead the nation.‬",89,76,1,11,1,0,0,3,2194786353958353,EdMarkeyforMA,/story.php?story_fbid=2194786353958353&id=303167829786891
Ed Markey,,2020-02-29 13:59:50,"Thrilled to kick off a canvass in Cambridge for my friend, partner in the Senate, and future president Elizabeth Warren. Let’s dream big, fight hard, and get out the vote.",83,70,1,12,0,0,0,0,2194584677311854,EdMarkeyforMA,/story.php?story_fbid=2194584677311854&id=303167829786891
Ed Markey,,2020-02-28 18:31:48,"A federal court just ruled that asylum seekers must be allowed into the United States while their cases are in review. This represents a major pushback against Donald Trump’s racist and inhumane immigration agenda.  Under Trump’s Remain in Mexico policy, asylum seekers were denied entry at the border, and many were killed after returning home. Those deaths are on Trump’s hands.",99,86,0,2,1,1,9,10,2192970660806589,EdMarkeyforMA,/story.php?story_fbid=2192970660806589&id=303167829786891
Ed Markey,,2020-02-28 17:45:26,"This is a huge win for Western Massachusetts. For years, residents of the Berkshires have been cut off from Massachusetts broadcast television, news, and sports–including the Red Sox. Play ball!",68,56,3,7,2,0,0,8,2192816564155332,EdMarkeyforMA,/story.php?story_fbid=2192816564155332&id=303167829786891
Ed Markey,,2020-02-28 17:04:49,Hate has no place here. Thank you DA Rachael Rollins for taking a strong stand against this disgraceful act of racism and violence and for fighting to make sure that all are welcome in Massachusetts.,170,146,0,22,1,0,1,7,2192854467484875,EdMarkeyforMA,/story.php?story_fbid=2192854467484875&id=303167829786891
Ed Markey,,2020-02-28 15:09:31,"As the cannabis industry grows, it must do so with justice and with equity. We should strive to ensure that these new jobs are strong, union jobs that lift up our communities and all people. I encourage the workers at Mayflower Medicinals to stand with United Food and Commercial Workers",46,38,0,6,0,1,1,8,2192695907500731,EdMarkeyforMA,/story.php?story_fbid=2192695907500731&id=303167829786891
Ed Markey,,2020-02-28 14:28:51,"We are building a people-powered movement everywhere in Massachusetts that is centered around environmental justice, guaranteeing healthcare as a human right, and delivering for all of our communities. Join us.",108,93,1,14,0,0,0,5,2192635824173406,EdMarkeyforMA,/story.php?story_fbid=2192635824173406&id=303167829786891
"Ed Markey,Committee of Interns and Residents",Committee of Interns and Residents,2020-02-28 09:08:58,"Healthy doctors mean healthy patients. Our physicians need to be able to care for themselves first in order to take good care of the sick. That’s why I stand with resident physicians and support the Resident Bill of Rights.Do you support fair working conditions for hospital interns, residents, and fellows? Show them by signing the Bill of Rights today at www.anewrealitynow.com. It's time to set the bar higher!",29,27,1,1,0,0,0,2,2192303887539933,EdMarkeyforMA,/story.php?story_fbid=2192303887539933&id=303167829786891
Ed Markey,,2020-02-28 08:22:21,"The system is rigged and our government is badly broken. It's time that we build an America that works for everyone—not just those at the very top. Please join me tomorrow to knock doors for our progressive champion, Elizabeth Warren.",69,54,5,10,0,0,0,13,2192015817568740,EdMarkeyforMA,/story.php?story_fbid=2192015817568740&id=303167829786891
Ed Markey,,2020-02-27 19:57:00,State Representative Nika Elugardo is one of the most powerful voices in the fight for equal justice for all people. I am honored to have earned her support and to fight alongside her. Thank you Nika Elugardo.,90,62,2,26,0,0,0,2,2190679571035698,EdMarkeyforMA,/story.php?story_fbid=2190679571035698&id=303167829786891
Ed Markey,,2020-02-27 16:02:03,We need strong local partnerships to pass the policies that matter most to Massachusetts. I am so grateful to have the support of these leaders on the Cambridge City Council.,82,75,2,5,0,0,0,5,2190762814360707,EdMarkeyforMA,/EdMarkeyforMA/photos/a.303486423088365/2190762814360707
Ed Markey,,2020-02-27 14:42:29,"Columbia Gas cut corners on safety in order to cut costs, and families in the Merrimack Valley paid the price. While it’s a small victory the company will never again operate in Massachusetts, we must close the loopholes that allow billion dollar corporations like Columbia to put profits over people.",14,9,0,0,2,2,1,0,2190499027720419,EdMarkeyforMA,/story.php?story_fbid=2190499027720419&id=303167829786891
Ed Markey,,2020-02-27 12:14:49,"One year ago today, the House passed a bill to require background checks for all gun purchases. 97% of Americans support universal background checks–it's common sense. But Mitch McConnell refuses to call a vote in the Senate.  What's the hold up? $1.2 million in campaign contributions from the NRA straight to Mitch McConnell. It's clear he cares more about keeping the NRA happy than saving lives.  Enough is enough. Let us vote.",26,24,0,1,0,0,1,0,2190463597723962,EdMarkeyforMA,/story.php?story_fbid=2190463597723962&id=303167829786891
Ed Markey,,2020-02-26 20:02:57,We cannot allow Donald Trump to terrorize our neighbors with his immigration SWAT teams. This is about we are and the right to feel safe in your own community.,141,122,1,10,1,3,4,25,2188599897910332,EdMarkeyforMA,/story.php?story_fbid=2188599897910332&id=303167829786891
Ed Markey,,2020-02-26 17:08:00,"We joined together in Dorchester to celebrate Tết and our vibrant Vietnamese community. Thank you to the organizers, performers, vendors, and everyone who made this celebration so special. #LunarNewYear Tet In Boston",29,22,0,7,0,0,0,0,2188911724545816,EdMarkeyforMA,/story.php?story_fbid=2188911724545816&id=303167829786891
"Ed Markey,Boston Ward 10 Democrats",Boston Ward 10 Democrats,2020-02-25 22:14:12,"Thank you Boston Ward 10 Democrats for endorsing our people-powered movement. Together, we will fight for a more just, sustainable, and inclusive future for everyone in Massachusetts and across the country.Following an informative Caucus, the Ward 10 Democratic Committee voted to endorse Senator Ed Markey for U.S. Senate! Ward 10 also endorsed Congresswoman Ayanna Pressley.",20,16,1,3,0,0,0,0,2188780624558926,EdMarkeyforMA,/story.php?story_fbid=2188780624558926&id=303167829786891
Ed Markey,,2020-02-26 14:28:30,"The science is behind us and the people are too. Green New Deal now.  From the Brunswick Group: 36% of voters say climate change is a ""crisis""  31% say climate change is a ""significant problem"" 61% back the Green New Deal",40,38,2,0,0,0,0,10,2188716607898661,EdMarkeyforMA,/story.php?story_fbid=2188716607898661&id=303167829786891
Ed Markey,,2020-02-26 14:03:43,I’ve spent my career fighting to end telecom monopolies and to make information accessible to all. Now I’m working to bring affordable broadband and cable to the Berkshires with the help of Tricia Farley-Bouvier. #StickingWithEd,49,42,2,5,0,0,0,3,2176452779125044,EdMarkeyforMA,/story.php?story_fbid=2176452779125044&id=303167829786891
"Ed Markey,AFT Massachusetts",AFT Massachusetts,2020-02-24 09:30:33,"Here in Massachusetts, we’re not just the Bay State, we are the Brain State. Our education system is what makes us strong. I pledge to fight for well-funded public schools and for the teachers unions who work to lift up and empower our students every day. AFT - American Federation of Teachers Massachusetts Teachers AssociationCommunities are stronger and schools are better when we all work together to support public education. Join us for Public Schools Week, Feb. 24-28, 2020. #PublicSchoolProud #PSW20 www.publicschoolproud.org",54,42,2,10,0,0,0,10,2188576471246008,EdMarkeyforMA,/story.php?story_fbid=2188576471246008&id=303167829786891
Ed Markey,,2020-02-26 11:01:20,"With so much at stake—our democracy, our planet, our lives—it is not enough just to defeat Donald Trump. Elizabeth Warren has the head and the heart to heal our country, fix our democracy, and fight for our most vulnerable.",299,224,14,57,1,2,1,34,2188431297927192,EdMarkeyforMA,/story.php?story_fbid=2188431297927192&id=303167829786891
Ed Markey,,2020-02-26 10:13:08,The opioid crisis has devastated communities everywhere in Massachusetts. We must work together across all levels of government to combat this epidemic. I am grateful for the support and partnership of Sheriff Nick Cocchi in this effort. #StickingWithEd,38,34,0,4,0,0,0,2,2176466032457052,EdMarkeyforMA,/story.php?story_fbid=2176466032457052&id=303167829786891
Ed Markey,,2020-02-25 19:02:00,"Dream big, fight hard, and vote early for Elizabeth Warren Massachusetts. Go to www.MassEarlyVote.com and find your polling location.",42,35,0,7,0,0,0,8,2186587254778263,EdMarkeyforMA,/story.php?story_fbid=2186587254778263&id=303167829786891
Ed Markey,,2020-02-25 18:42:44,"Our campaign is about stopping endless wars, fighting the climate crisis, and beating back Donald Trump’s corrupt agenda. Thank you Common Defense for your support",97,88,3,5,0,0,1,7,2187134794723509,EdMarkeyforMA,/story.php?story_fbid=2187134794723509&id=303167829786891
Ed Markey,,2020-02-25 18:17:53,"My mother was a brilliant woman. In 1985, she was diagnosed with Alzheimer’s disease. I remember my father saying to me then, “Eddie, it was an honor your mother married me. We need to do everything we can to keep her here at home in the living room.”  My father was a milkman. His right arm was as strong as an ox. For thirteen years, he lifted up my mother and cared for her right there in the living room. For thirteen years while I was a congressman, I helped him. But of the 16 million Americans who look after loved ones with Alzheimer’s, many do not have the arm of an ox to deal with the physical demands of being an unpaid caregiver. They are heroes, but even heroes need help.  That’s why I fought so hard to pass two very important bills focused on this disease. One makes sure that these families have the help they need to care for their loved ones at home. Another sets the national goal to find a cure for Alzheimer’s by 2025. I am fighting to end Alzheimer’s for people like my mother, who had their brilliant minds taken from them by the disease. And I’m fighting for all the caregivers like my father, who sacrifice so much to keep their loved ones safe.",648,481,2,158,0,7,0,36,2186909758079346,EdMarkeyforMA,/story.php?story_fbid=2186909758079346&id=303167829786891
Ed Markey,,2020-02-25 16:56:40,"Even as the one-time champion of the Congressional Free Throw Contest, I haven’t (yet) earned a place in the Naismith Memorial Basketball Hall of Fame. However, it was my joy to honor this iconic Massachusetts institution with an official commemorative coin. The coin will be sold to raise money for the Hall of Fame.",17,17,0,0,0,0,0,1,2187013508068971,EdMarkeyforMA,/story.php?story_fbid=2187013508068971&id=303167829786891
Ed Markey,,2020-02-25 15:34:58,"From Plum Island to the Berkshires, the climate crisis is an existential threat to all of us in Massachusetts and it's going to take all of us to bring an end to it. Thank you Tom Bernard for Mayor for standing with me in this fight. #StickingWithEd",85,75,4,6,0,0,0,7,2176456402458015,EdMarkeyforMA,/story.php?story_fbid=2176456402458015&id=303167829786891
Ed Markey,,2020-02-25 14:59:55,"Trump has cut funding for the CDC and NIH, refused to reinstate a global health chief, and clearly has no coronavirus plan. Meanwhile, Asian Americans are being harassed and discriminated against. We need action from this administration before the outbreak worsens. Immigrants and our fellow Americans are not to blame for the coronavirus. Now more than ever, we must speak out against racist stereotypes and ignorant fear-mongering.",288,140,3,6,3,54,82,30,2186867394750249,EdMarkeyforMA,/story.php?story_fbid=2186867394750249&id=303167829786891
Ed Markey,,2020-02-24 20:36:48,"President Trump’s Iran policy has pulled us to the brink of war twice and created a new nuclear crisis where none existed. If he is serious about US safety, he should recommit to the Iran Deal which verifiably blocked any pathways Iran had to a nuclear bomb.",18,17,1,0,0,0,0,6,2185113078259014,EdMarkeyforMA,/story.php?story_fbid=2185113078259014&id=303167829786891
Ed Markey,,2020-02-24 19:07:00,"Katherine Johnson was a genius and American hero who left behind a legacy the size of the moon. A true pioneer, her contributions to our country will never be forgotten. She will be missed.",263,170,0,38,1,54,0,14,2184870341616621,EdMarkeyforMA,/story.php?story_fbid=2184870341616621&id=303167829786891
Ed Markey,,2020-02-24 15:32:36,"The Weymouth compressor station is unhealthy, unsafe, and unnecessary. Not only is the site itself a major hazard, but we have reason to believe that Enbridge is defying safety protocols, putting residents further at risk. https://www.patriotledger.com/news/20200221/legislators-ask-federal-regulators-to-inspect-compressor-site",56,48,0,0,2,0,6,4,2184823274954661,EdMarkeyforMA,/story.php?story_fbid=2184823274954661&id=303167829786891
"Ed Markey,1199SEIU Massachusetts",1199SEIU Massachusetts,2020-02-23 15:42:30,"Thank you Janice and Julia for opening your home and your hearts to me on Sunday. I understand how difficult it is to care for a loved one at home. I will continue to fight for affordable, long-term care so that caregivers like you have all the help they need.Janice Guzman, a PCA from Worcester, shares her story of caring for her mother with U.S. Senator @EdMarkey and teaches him a little bit about dominoes.",91,70,1,20,0,0,0,5,2184769548293367,EdMarkeyforMA,/story.php?story_fbid=2184769548293367&id=303167829786891
Ed Markey,,2020-02-23 18:39:08,"Thank you to everyone who caucused this weekend in support of our campaign. Your time, energy, and commitment is deeply appreciated. We are showing the strength and momentum of our grassroots movement everywhere in Massachusetts.",98,84,1,13,0,0,0,2,2183174718452850,EdMarkeyforMA,/EdMarkeyforMA/photos/a.303486423088365/2183174718452850
Ed Markey,,2020-02-22 17:02:46,"‪This is democracy in action. Thank you to everyone who came out to caucus this afternoon in Natick. I’m grateful for the opportunity to speak with you, hear from you, and work to earn your support. ‬",104,89,2,13,0,0,0,7,2181032878667034,EdMarkeyforMA,/story.php?story_fbid=2181032878667034&id=303167829786891
Ed Markey,,2020-02-22 15:33:51,"Met organizers, activists, and friends at today’s caucus in Brockton who are #StickingWithEd and fighting for the future of Massachusetts and our country.",149,127,2,19,1,0,0,6,2180920212011634,EdMarkeyforMA,/story.php?story_fbid=2180920212011634&id=303167829786891
Ed Markey,,2020-02-21 21:04:29,"Caucus season in Massachusetts is in full swing and we need your help. This weekend, folks from Amesbury to Windsor can get involved at their local caucus to support our grassroots campaign. Sign up at http://bit.ly/markey-caucuses.",27,23,0,4,0,0,0,2,2168711956565793,EdMarkeyforMA,/story.php?story_fbid=2168711956565793&id=303167829786891
