source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,page_id,url
MJ for Texas,,2019-07-18 17:49:23,"Hey everyone! Today's my first #MJQandA, and I'm talking about my plans to make sure every single Texan can afford quality health care, and how we can pay for it. Thank you to Rene D. from San Antonio for sending in this question - Texas has the highest uninsured rate in the nation, so it's an important one. Give it a watch, and then submit yours! I want to know about your priorities. https://www.surveymonkey.com/r/Q9HTJ83",133,123,0,10,0,0,0,3,636909376801665,MJforTexas,/story.php?story_fbid=636909376801665&id=1925751504337881
MJ for Texas,,2019-07-17 14:56:24,"The #MJQandA questions keep streaming in, and I’m loving hearing about your priorities! Whether you want to talk health care, climate change, the economy, or another issue -- I want to hear from you. I’ll answer some of your questions on video, and use your input and ideas on the campaign trail. Submit your question now, and it just might be the topic of my first #MJQandA! https://www.surveymonkey.com/r/Q9HTJ83",46,42,0,4,0,0,0,5,2404574659788894,MJforTexas,/story.php?story_fbid=2404574659788894&id=1925751504337881
MJ for Texas,,2019-07-16 19:22:19,"Hey Texans, I want to hear from you! Use the link below to send me your questions. I'll answer some of them on video, and use your input, questions, and stories on the campaign trail. Are you worried about your health care? Have thoughts about preserving our environment and public lands for your children and grandchildren? Let me know what you want to talk about on my first #MJQandA! https://www.surveymonkey.com/r/Q9HTJ83",15,15,0,0,0,0,0,0,2403994383180255,MJforTexas,/story.php?story_fbid=2403994383180255&id=1925751504337881
MJ for Texas,,2019-07-15 20:47:29,"This campaign is powered by people like you, not the special interests - and here’s the proof! We’re building a Texas-sized campaign from the ground up, and I’m grateful to everyone who has chipped in so far. Are you with me? Help us keep up the momentum! https://secure.actblue.com/donate/mjh_fb?refcode=20190715_Q2nos&amount=10",120,102,0,17,1,0,0,7,2403338179912542,MJforTexas,/story.php?story_fbid=2403338179912542&id=1925751504337881
MJ for Texas,,2019-07-15 17:19:26,"I visited the Casa del Refugiado in El Paso yesterday, where I met families fleeing violence to provide a better and safer life for their children. Their stories were often heartbreaking, but always hopeful. These kids had so much spirit despite the challenges behind and ahead of them.  The families I talked with came here in search of safety and refuge, and also because they believe in the same American dream that makes me so proud to have served this country. I was moved by their stories because, as a mother, I would do anything to keep my children safe.  Annunciation House is one of the many organizations extending humanitarian aid to families like the ones I met. They run shelters including the Casa del Refugiado, and they need our help. You can donate to them here: https://bit.ly/2XO6aFu However, we can’t rely on charitable organizations to carry the weight of our broken immigration system. Our federal government MUST end the traumatizing treatment at detention centers, and take decades overdue action toward comprehensive immigration reform.",79,61,0,10,0,8,0,4,2403250146588012,MJforTexas,/story.php?story_fbid=2403250146588012&id=1925751504337881
MJ for Texas,,2019-07-09 18:00:41,"John Cornyn will have to answer to the millions of Texans with any one of these pre-existing conditions whose health care he's sold out again and again. He's claimed he can come up with something better than the Affordable Care Act, but actions speak louder than words, and after almost a DECADE we’re still waiting. Instead, he’s sold Texans out to Mitch McConnell and the insurance industry trying to rip away our health care. He was even labeled the “Top Salesman” of a bill that would have slashed pre-existing condition protections and increased costs for Texans by $2,000 on average!   Today, two judges he backed for the U.S. Court of Appeals heard arguments in a case that could increase costs and gut key protections for Texans. It could devastate the insurance marketplace, and once again Cornyn and McConnell have NO plan. Texans deserve to know we won’t be denied insurance for a pre-existing condition, and no Texan should have to fight a terrifying battle against disease while worrying about going bankrupt. We deserve better than this.",319,252,0,11,3,8,45,24,2399161603663533,MJforTexas,/story.php?story_fbid=2399161603663533&id=1925751504337881
MJ for Texas,,2019-07-04 22:20:13,Had a great time celebrating today at Fredericksburg's annual Fourth of July parade! Thanks for having me!,346,320,0,26,0,0,0,2,2395863437326683,MJforTexas,/story.php?story_fbid=2395863437326683&id=1925751504337881
MJ for Texas,,2019-07-04 17:23:00,"As we celebrate Independence Day with family and friends, let’s take a moment to reflect on what it symbolizes. America was founded on the principles of life, liberty, and the pursuit of happiness. Our country came to symbolize the promise of these rights to the world.  I believe deeply in that promise. It’s why I felt called to serve my country in the Air Force, why I fought for women’s right to compete for ground combat jobs, and why I’m running for Senate. But at a time when many are alarmed by the conduct of our representatives, and troubled by what we see on the news, we have to remember our American values and commit ourselves to fighting to uphold them for ALL people.  So today, while I celebrate America with family, friends, and fellow Texans, I’m also recommitting myself to fight each day to protect what our great country represents to the world. I hope you’ll join me in a moment of reflection -- and have a safe and happy 4th of July!",167,151,0,16,0,0,0,1,2395731307339896,MJforTexas,/story.php?story_fbid=2395731307339896&id=1925751504337881
MJ for Texas,,2019-07-01 19:53:02,"Thank you to everyone who came together to help our campaign hit our first grassroots fundraising goal! We're building this from the ground up with the help of people like you, and your support helps show everyone the strength of this campaign. Every dollar you give helps make sure I can get out there, talk to voters, and share our message, and I'm so glad I can count on you.",147,137,0,10,0,0,0,6,2393740310872329,MJforTexas,/story.php?story_fbid=2393740310872329&id=1925751504337881
MJ for Texas,,2019-06-27 15:51:50,"America's democracy is built on fair and free elections. There's nothing ""fair"" about partisans manipulating voting districts to their advantage, no matter the party.  The American people should pick their representatives - NOT the other way around. If the courts won't guarantee fair elections, we have to elect senators committed to fixing this through legislation.  https://www.npr.org/2019/06/27/731847977/supreme-court-rules-partisan-gerrymandering-is-beyond-the-reach-of-federal-court?",220,138,0,6,3,14,59,11,2390776394502054,MJforTexas,/story.php?story_fbid=2390776394502054&id=1925751504337881
MJ for Texas,,2019-06-25 15:12:56,"John Cornyn says he thinks this race will be hand-to-hand combat. Well, I have a story to tell him about what that phrase means to those of us who served. But he's right about one thing: he’s in for a fight. Let’s show him how this is done.  https://secure.actblue.com/donate/mjh_facebook",183,154,1,26,2,0,0,14,2389108391335521,MJforTexas,/story.php?story_fbid=2389108391335521&id=1925751504337881
MJ for Texas,,2019-06-21 18:00:53,"As a mother and Texan I find it absolutely disgraceful and unacceptable that children are being detained in our state without access to basic nutrition and sanitary supplies. It will be a stain in our history books. We need to end this inhumane practice, and I can assure you that as your senator I won't stand by while the federal government treats children this way in Texas - this is NOT how we keep our country safe. https://www.apnews.com/46da2dbe04f54adbb875cfbc06b",726,445,1,9,1,130,140,39,2386103518302675,MJforTexas,/story.php?story_fbid=2386103518302675&id=1925751504337881
MJ for Texas,,2019-06-19 20:11:12,"It’s not exactly surprising that someone who has taken almost half a million dollars from drug company PACs since 2013 would buckle under pressure from big pharma. I’m not taking corporate PAC money because I answer to Texans, not corporations. https://about.bgov.com/news/drug-industry-notches-win-as-senator-rethinks-patent-measure/",437,323,1,4,4,20,85,38,2384626621783698,MJforTexas,/story.php?story_fbid=2384626621783698&id=1925751504337881
MJ for Texas,,2019-06-19 15:38:43,"On Juneteenth, we mark the end of slavery in Texas by honoring those who endured it and fought to end it. But the fight is not over and we must all work together to achieve the absolute equality for Black Americans that was promised here 154 years ago.  https://www.star-telegram.com/opinion/opn-columns-blogs/bud-kennedy/article213406019.html",172,154,0,18,0,0,0,1,2384496535130040,MJforTexas,/story.php?story_fbid=2384496535130040&id=1925751504337881
MJ for Texas,,2019-06-18 11:16:15,"Just how Washington has John Cornyn become? He saw the groundswell of grassroots support in Texas for my campaign, so now he's rushing around DC asking for endorsements from the Koch Brothers big money network. They'll start pumping outside cash into this race, but I'm still not taking a dime of corporate PAC money because I answer to the people, not the special interests. https://www.texastribune.org/theblast/2019/06/17/",248,213,2,27,4,1,1,20,2383629638550063,MJforTexas,/story.php?story_fbid=2383629638550063&id=1925751504337881
MJ for Texas,,2019-06-17 21:57:00,"We just found out the Koch Brothers’ super PAC and their network of big donors is coming to John Cornyn’s rescue after a groundswell of grassroots support for our campaign, and soon they’ll start pumping their money into Texas. I'm not taking a dime of corporate PAC money because our campaign is fueled by hardworking Texans. Join our team. ⤵️ https://www.mjfortexas.com/",353,306,1,40,3,0,3,22,2383239541922406,MJforTexas,/story.php?story_fbid=2383239541922406&id=1925751504337881
MJ for Texas,,2019-06-16 12:00:37,Blessed to have so many amazing fathers in my life!,191,172,0,19,0,0,0,2,2382227248690302,MJforTexas,/story.php?story_fbid=2382227248690302&id=1925751504337881
"MJ for Texas,Texas Democratic Party",Texas Democratic Party,2019-05-31 18:05:56,"Happy Pride month, y’all! With an extra special shout out to my 🏳️‍🌈 military members and vets—your service is wanted, needed, and greatly respected. Thank you for keeping us safe.We will never stop fighting along side the LGBTQ community for every Texan's right to live freely and openly.",95,64,0,30,0,0,1,0,2379972752249085,MJforTexas,/story.php?story_fbid=2379972752249085&id=1925751504337881
MJ for Texas,,2019-06-11 11:25:47,"If there’s one thing Team Cornyn has made clear, it’s that I’m the last person they want to face off with next November. Wanna see why? ⤵️  https://dfw.cbslocal.com/2019/06/03/texas-republican-senator-john-cornyn-democratic-challenger-mj-hegar-2020-senate-race/",552,502,0,47,1,0,2,39,2378364235743270,MJforTexas,/story.php?story_fbid=2378364235743270&id=1925751504337881
MJ for Texas,,2019-06-10 11:32:37,No Texas road trip is complete without a stop at Buc-ee’s for coffee and beef jerky.,498,443,8,47,0,0,0,15,2377625795817114,MJforTexas,/story.php?story_fbid=2377625795817114&id=1925751504337881
MJ for Texas,,2019-06-07 13:40:19,Looks like the corporate giveaways Cornyn voted for aren’t helping working people. Who could have predicted??  https://www.vox.com/policy-and-politics/2019/5/29/18642928/trump-tax-cuts-and-jobs-act-analysis,194,155,6,3,0,4,26,19,2375514386028255,MJforTexas,/story.php?story_fbid=2375514386028255&id=1925751504337881
MJ for Texas,,2019-06-05 12:17:44,"Couldn’t visit West, Texas without getting a box of kolaches.",556,497,1,58,0,0,0,19,2373987832847577,MJforTexas,/story.php?story_fbid=2373987832847577&id=1925751504337881
MJ for Texas,,2019-06-04 15:48:51,Wishing a joyous Eid-al-fitr to friends and families celebrating in Texas tonight!,256,221,2,32,0,0,1,6,2373341772912183,MJforTexas,/story.php?story_fbid=2373341772912183&id=1925751504337881
MJ for Texas,,2019-05-31 14:37:32,"Thanks for having me, Tarrant County! Fired up by your energy and passion for Texas values.",301,276,0,25,0,0,0,5,2370341769878850,MJforTexas,/story.php?story_fbid=2370341769878850&id=1925751504337881
MJ for Texas,,2019-05-29 11:47:01,"I am a fighter, just like you are, and I am ready to stand up and fight for Texans and Texas values.",1000,934,2,128,3,0,0,40,2364646047115089,MJforTexas,/story.php?story_fbid=2364646047115089&id=1925751504337881
MJ for Texas,,2019-05-27 10:21:28,"On this Memorial Day and every day, I remember my fallen friends and the sacrifices of those who came before us. I pray for comfort for Gold Star families, and I pledge to deliver as stable of a global environment as possible to the next generation serving this great nation. #MemorialDay",426,367,0,56,0,3,0,14,2367356956843998,MJforTexas,/story.php?story_fbid=2367356956843998&id=1925751504337881
MJ for Texas,,2019-05-25 11:29:37,"Make no mistake — Texas will be the nation’s largest battleground in 2020. Are you ready to help us build a campaign that’ll make Texas proud? Sign up below, then tag a friend in the comments to get them on the team. Let’s do this: https://www.mjfortexas.com/",149,133,0,16,0,0,0,14,2364646717115022,MJforTexas,/story.php?story_fbid=2364646717115022&id=1925751504337881
MJ for Texas,,2019-05-24 15:05:17,"Surprise, surprise. Cornyn chooses hyper-partisanship and party loyalty over Texans.",295,106,0,2,21,7,159,44,2364640343782326,MJforTexas,/story.php?story_fbid=2364640343782326&id=1925751504337881
"MJ for Texas,End Citizens United",End Citizens United,2019-05-22 10:30:59,"I’m not taking a dime of corporate PAC money, because we’re running a grassroots campaign fueled by regular, hardworking people. Proud to be endorsed by End Citizens United.We're excited to endorse MJ Hegar in her bid for U.S. Senate in Texas. #ECUEndorsed MJ rejects corporate PAC money on her campaign and will serve the people of Texas, not special interests. #TXSEN",354,315,0,39,0,0,0,8,2363736107206083,MJforTexas,/story.php?story_fbid=2363736107206083&id=1925751504337881
MJ for Texas,,2019-05-20 16:41:37,The best part about running for Senate is visiting with fellow Texans all over the state and having two-way conversations about the issues that are important to us. Thank you for inviting me out to Montgomery County and The Woodlands!,436,387,0,49,0,0,0,9,2362491647330529,MJforTexas,/story.php?story_fbid=2362491647330529&id=1925751504337881
"MJ for Texas,VoteVets.org",VoteVets.org,2019-04-24 09:50:41,"After three tours in Afghanistan as a combat search-and-rescue helicopter pilot, you better believe I’m proud as hell to have the endorsement of my fellow patriots at VoteVets. Their support means so much to me.   https://www.facebook.com/votevets/photos/a.440883141021/10155951902661022/?type=3&theaterVoteVets is all-in on MJ for Texas! Iraq War Veteran and Chair Jon Soltz says, ""Her commitment to community, to country, and to service is unrivaled, and we absolutely cannot wait to see her draw that contrast with Washington politician John Cornyn.” #TXSen",314,272,0,42,0,0,0,6,2358020807777613,MJforTexas,/story.php?story_fbid=2358020807777613&id=1925751504337881
MJ for Texas,,2019-05-12 16:39:59,"Celebrating today with my two little nuggets at a baseball game! And celebrating my own mom today, too, who is a model of strength and courage, and always has my back. Happy Mother's Day!",332,285,0,47,0,0,0,9,2356745324571828,MJforTexas,/story.php?story_fbid=2356745324571828&id=1925751504337881
MJ for Texas,,2019-05-10 20:02:35,"Well, it didn't take John Cornyn and his establishment pals long to start attacking me and my supporters. Nothing motivates me more than a good challenge, and I need your help to fight back. He may get bottomless donations from Washington bigwigs, but we're building our campaign with people power. I can't do this without y'all! Are you with me? https://secure.actblue.com/donate/mjh_fb",299,277,0,21,1,0,0,15,2355513844694976,MJforTexas,/story.php?story_fbid=2355513844694976&id=1925751504337881
MJ for Texas,,2019-05-09 13:54:56,"Hear that, Senator Cornyn? I'm running for this seat - and for the first time in years your path to reelection just. got. tougher.  http://nymag.com/intelligencer/2019/04/democrat-mj-hegar-will-challenge-senator-john-cornyn-in-2020.html",1000,861,0,164,1,0,0,39,2354692841443743,MJforTexas,/story.php?story_fbid=2354692841443743&id=1925751504337881
MJ for Texas,,2019-05-06 14:18:48,"Texas is ready for 2020! I had such a blast in Austin with Rouser and Casey Chapman Ross last night, and can’t wait to hit the doors with all of you.",229,211,0,17,1,0,0,2,2352812661631761,MJforTexas,/story.php?story_fbid=2352812661631761&id=1925751504337881
MJ for Texas,,2019-05-03 16:20:29,"I'm not afraid of a hard fight, but I know better than to go it alone. If you’re ready to work for a Texas where ALL of us are finally heard, I need you with me. We can do this, but we have a lot of work ahead of us. I’m ready to earn it...are you? Join me here ⬇️, and let’s roll up our sleeves! https://www.mjfortexas.com/",226,212,0,14,0,0,0,12,2350818995164461,MJforTexas,/story.php?story_fbid=2350818995164461&id=1925751504337881
MJ for Texas,,2019-05-02 14:31:21,"Y’all, I’m overwhelmed by your support— in the last week, I’ve heard from so many Texans ready to knock doors, host events, and organize our communities. Thank you. I can’t wait to see what we’re capable of doing together.",419,366,0,53,0,0,0,20,2350074068572287,MJforTexas,/story.php?story_fbid=2350074068572287&id=1925751504337881
MJ for Texas,,2019-05-01 17:03:19,"I have tremendous respect for Congressman Castro and his commitment to public service, and I know Texas will continue to benefit from his strong leadership. I am laser-focused on our shared goal of defeating Senator Cornyn next November. Texans deserve a new Senator who reflects our values of strength, courage, and independence - someone who will always do what’s right for our state and put Texas first.",482,410,1,71,0,0,0,27,2349491658630528,MJforTexas,/story.php?story_fbid=2349491658630528&id=1925751504337881
MJ for Texas,,2019-04-28 20:28:51,Thrilled to join my friend Rep. James Talarico in Round Rock on his walk across his district today!,392,349,0,43,0,0,0,13,2347676648812029,MJforTexas,/story.php?story_fbid=2347676648812029&id=1925751504337881
"MJ for Texas,James Talarico",James Talarico,2019-04-28 18:46:16,"Thrilled to be joining my friend Rep. James Talarico in Round Rock on his walk across the district today!Part 3: Our democracy works best when elected officials listen to their constituents. That’s why I’m walking the entire length of Texas House District 52 to talk with real people about real issues. Like, comment, and share as we walk 25 miles from Taylor to Round Rock!",102,86,0,16,0,0,0,2,2347644692148558,MJforTexas,/story.php?story_fbid=2347644692148558&id=1925751504337881
