source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,page_id,url
Joni Ernst,,2019-05-09 16:45:00,We need to make sure small businesses aren’t shut out of federal contracts by too much red tape. That’s why I’m working to make it easier for small businesses to work with the Pentagon.,40,35,1,2,2,0,0,10,2402368343128397,joniforiowa,/story.php?story_fbid=2402368343128397&id=586751814690068
Joni Ernst,,2019-05-01 19:30:00,"Have you purchased your ticket for Roast and Ride? Buy your ticket today and join me for a full day of barbecue, honoring our veterans, and family fun! #RoastAndRide",16,15,0,1,0,0,0,1,2389013214463910,joniforiowa,/story.php?story_fbid=2389013214463910&id=586751814690068
Joni Ernst,,2019-04-27 17:30:00,"Our end-of-month deadline is Tuesday at 11:59 PM, and we are counting on dedicated conservatives like you to help us reach our goal! Chip in $5 to strengthen our fight to keep Iowa’s Senate seat red today! >>>",95,77,8,10,0,0,0,16,2381439995221232,joniforiowa,/story.php?story_fbid=2381439995221232&id=586751814690068
Joni Ernst,,2019-04-23 15:30:00,"I’m fighting to secure the border to keep drugs and crime out of our communities, but I want to hear from you! Why do you think we need to secure our southern border? Make your voice heard>>>",123,111,1,10,1,0,0,43,2376010535764178,joniforiowa,/story.php?story_fbid=2376010535764178&id=586751814690068
Joni Ernst,,2019-04-14 14:30:00,"Less regulation equals more prosperity, which is why I fought to overturn Obama's WOTUS rule. Iowa farmers need less regulation in order to thrive and be successful, and I am grateful Obama's WOTUS rule is a thing of the past.",114,94,2,13,0,1,4,21,2361110503920848,joniforiowa,/story.php?story_fbid=2361110503920848&id=586751814690068
Joni Ernst,,2019-04-12 17:19:00,"Human lives must come first, and in the wake of the midwest's devastating floods, the Army Corp of Engineers must do better to ensure that the American people are their top priority.",101,94,0,3,0,2,2,14,2358492290849336,joniforiowa,/story.php?story_fbid=2358492290849336&id=586751814690068
Joni Ernst,,2019-04-04 12:05:00,"As a college student, I volunteered at ACCESS, an Iowa care center that provides support to survivors of domestic and sexual abuse, and have since continued my efforts to bring awareness and support to this cause. This April, during Sexual Assault Awareness Month, I encourage you visit the link below to learn how you can get involved or to make a contribution to ACCESS.",32,30,0,2,0,0,0,2,2345961082102457,joniforiowa,/story.php?story_fbid=2345961082102457&id=586751814690068
Joni Ernst,,2019-03-26 19:20:00,"Truly horrendous… Vermont's latest legislation would end care for pregnant women who lost their unborn baby through the act of a violent crime. We should be doing everything in our power to protect--not threaten--women and their unborn children, no matter the circumstance.",353,101,0,3,18,80,151,47,2332285876803311,joniforiowa,/story.php?story_fbid=2332285876803311&id=586751814690068
Joni Ernst,,2019-03-21 10:18:26,My bracket is set and I’m picking Iowa State to win it all this year! 🏀 Who do you have going all the way? #MarchMadness,197,162,14,19,1,0,1,49,2324274327604466,joniforiowa,/story.php?story_fbid=2324274327604466&id=586751814690068
Joni Ernst,,2019-03-06 11:00:02,"Pro-abortion special interest groups are prepared to spend millions of dollars in Iowa to elect a Democrat who will push the abortion agenda, including the Left’s recent pro-infanticide policies. This deadly liberal agenda has no place in Iowa and we must fight back to protect our conservative values.",171,105,2,4,7,13,40,54,2302638633101369,joniforiowa,/story.php?story_fbid=2302638633101369&id=586751814690068
Joni Ernst,,2019-03-02 11:00:01,"As my colleague Marco Rubio makes clear, in the Democrats' attempt to move further to the Left, they have become the party of abortion and are actively working to legalize infanticide. The Left’s “leadership” on these initiatives is deplorable. It is shameful. It is wrong. Conservatives must unite to protect the sanctity of life and defend the innocent.",345,283,1,17,1,30,13,57,2292843840747515,joniforiowa,/story.php?story_fbid=2292843840747515&id=586751814690068
Joni Ernst,,2019-03-01 15:00:01,"It’s more important than ever to encourage future generations to pursue careers in Science, Tech, Engineering & Math! Congratulations to the 100 middle schoolers who participated in Introduce a Girl to Engineering Day at Collins Aerospace! Iowa is proud of you & looking forward to seeing what you accomplish next!",90,81,0,7,2,0,0,17,2292842500747649,joniforiowa,/story.php?story_fbid=2292842500747649&id=586751814690068
Joni Ernst,,2019-02-28 15:20:00,I’m determined to keep your hard earned money from being wasted on ridiculous and expensive government projects. We must hold our leaders accountable for the high price tags they put on taxpayer funded projects.,710,647,7,54,0,0,2,86,2294047527293813,joniforiowa,/story.php?story_fbid=2294047527293813&id=586751814690068
Joni Ernst,,2019-02-26 12:15:00,I'm disappointed that Washington Democrats failed to provide care for babies who survived an abortion attempt. I firmly believe that protecting the lives of our nation's most vulnerable should never be a partisan issue and I'll keep fighting on behalf of the unborn.,3200,1600,4,34,31,603,914,441,2291012700930629,joniforiowa,/story.php?story_fbid=2291012700930629&id=586751814690068
Joni Ernst,,2019-02-21 13:00:01,I am thrilled to see real action being taken to protect our state’s 2nd Amendment rights. I proudly stand with Sen. Julian Garrett to ensure that all Iowans have the right to bear arms!,697,613,2,68,1,0,13,55,2280115625353670,joniforiowa,/story.php?story_fbid=2280115625353670&id=586751814690068
"Joni Ernst,Mindy Robinson",,2019-02-08 16:00:00,"As a mother, it breaks my heart to see Democrats advocating for late term abortions. I will never stop fighting for these babies and will take a stand to ensure that the sanctity of life is protected. Add your name if you stand with me!If you’re wondering what kind of unhinged monster becomes an abortion doctor, it’s apparently this guy right here.  Holy hell.....",195,159,2,19,0,11,4,23,2260040000694566,joniforiowa,/story.php?story_fbid=2260040000694566&id=586751814690068
Joni Ernst,,2019-01-30 16:58:22,We must come together to find a compromise in order to protect our communities. It’s time to put the safety of our nation first and secure the border. Join me and show your support for strict border security 🇺🇸 Add your name TODAY ✍️ 👇,231,215,3,13,0,0,0,27,2248165871881979,joniforiowa,/story.php?story_fbid=2248165871881979&id=586751814690068
Joni Ernst,,2019-01-11 15:33:52,"The economy is BOOMING! In December alone, 312,000 jobs were added and our unemployment rate is at a historic low. Our conservative agenda is hard at work helping Americans thrive from east to west.",881,787,19,67,4,1,3,99,2220176618014238,joniforiowa,/story.php?story_fbid=2220176618014238&id=586751814690068
Joni Ernst,,2019-01-10 14:48:22,Democrats are putting American lives at risk by blocking funding to secure our borders. We must act now to support the President and increase our border security. Sign my petition today to join the fight!,1100,989,38,74,3,6,16,209,2218737364824830,joniforiowa,/story.php?story_fbid=2218737364824830&id=586751814690068
