source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,page_id,url
Bill Cassidy,,2019-11-01 17:15:22,Obvious choice. Can’t wait to see Arik Gilbert on the field! #GeauxTigers,35,31,1,3,0,0,0,5,10156458519816776,billcassidy,/story.php?story_fbid=10156458519816776&id=80987211775
Bill Cassidy,,2019-11-01 16:00:42,Fact Check: Democrats' Medicare-for-All plan will RAISE taxes and INCREASE costs. I am fighting for REAL solutions to make our health care more affordable and transparent. Join me in saying NO to Medicare-for-All today by adding your name:,49,27,10,0,1,0,11,61,10156458515386776,billcassidy,/story.php?story_fbid=10156458515386776&id=80987211775
Bill Cassidy,,2019-11-01 15:36:50,"Did you know? Our Louisiana State Fair  ✅Attracts 425,000 people  ✅Contributes $24 million to our state economy ✅Creates 300 temporary jobs  Make sure to head to the fair before November 10th and support our great state of Louisiana with some delicious food, fun rides and shows!",28,25,1,2,0,0,0,9,10156458512056776,billcassidy,/story.php?story_fbid=10156458512056776&id=80987211775
Bill Cassidy,,2019-10-31 18:00:00,Mood because Pelicans tip off at 8:30PM TONIGHT.,5,4,1,0,0,0,0,3,10156455397816776,billcassidy,/story.php?story_fbid=10156455397816776&id=80987211775
Bill Cassidy,,2019-10-31 16:00:00,"Health care costs are too high, there is no denying that. As Donald J. Trump's go-to guy on health care, I’m proud to be leading the fight to cut costs and put money back in your pockets instead of towards hospital bills.",120,74,38,6,0,0,2,71,10156455407926776,billcassidy,/story.php?story_fbid=10156455407926776&id=80987211775
Bill Cassidy,,2019-10-31 14:10:31,Wishing you and your family a happy and safe Halloween! 🎃,60,58,1,1,0,0,0,5,10156455399246776,billcassidy,/story.php?story_fbid=10156455399246776&id=80987211775
Bill Cassidy,,2019-10-30 12:04:47,"TUNE IN at 7PM to watch Republican Candidate for Governor, Eddie Rispone, on the debate stage. We are counting on you to get involved to flip LA Red. Comment below what issues you are hoping will be discussed at the debate tonight:",266,183,55,19,0,1,8,170,10156452182611776,billcassidy,/story.php?story_fbid=10156452182611776&id=80987211775
Bill Cassidy,,2019-10-29 18:00:34,Around Baton Rouge this week? Check out the new attractions at the Greater Baton Rouge State Fair. Read more:,10,8,2,0,0,0,0,2,10156449758301776,billcassidy,/story.php?story_fbid=10156449758301776&id=80987211775
Bill Cassidy,,2019-10-29 15:30:47,👀👀 #WhoDat,1400,1100,21,254,4,1,1,64,10156449756621776,billcassidy,/story.php?story_fbid=10156449756621776&id=80987211775
Bill Cassidy,,2019-10-29 12:00:26,"Proud to have another Louisianan, Dan Brouillette, working alongside President Trump as the next Deputy Secretary of the U.S. Department of Energy. Louisiana workers depend on smart energy policy, and I look forward to working with Donald J. Trump and Dan Brouillette to deliver results!",350,284,38,16,2,1,9,64,10156449737596776,billcassidy,/story.php?story_fbid=10156449737596776&id=80987211775
Bill Cassidy,,2019-10-28 16:00:00,#WontBowDown to the Warriors. Tip-off at 7pm. Will you be watching the New Orleans Pelicans?,9,5,2,0,0,0,2,4,10156447535671776,billcassidy,/story.php?story_fbid=10156447535671776&id=80987211775
Bill Cassidy,,2019-10-28 14:00:05,The State Fair of Louisiana in Shreveport is sure to be “A Gumbo of Fun” this year. Make sure to head to Shreveport before November 10th to take part in one of Louisiana’s greatest traditions! Follow the link below for more info:,31,27,4,0,0,0,0,5,10156447545586776,billcassidy,/story.php?story_fbid=10156447545586776&id=80987211775
Bill Cassidy,,2019-10-27 11:36:13,"Thank you to all of the brave men and women of the U.S. Special Operations Forces for their heroic acts in the killing of al Baghdadi. He was an evil caliph responsible for mass murder and heinous acts of terrorism. Donald J. Trump promised to defeat ISIS and today, we are one large step forward in this fight.",1200,1000,50,188,2,0,4,139,10156444605346776,billcassidy,/story.php?story_fbid=10156444605346776&id=80987211775
Bill Cassidy,,2019-10-27 11:15:00,Nothing better than football Sunday. #GoSaints,32,28,0,1,0,0,3,8,10156440310156776,billcassidy,/story.php?story_fbid=10156440310156776&id=80987211775
Bill Cassidy,,2019-10-26 22:36:35,"Great game, great win. Glad to have my daughter along for the fun. #GeauxTigers",862,803,3,44,0,1,11,46,10156443274841776,billcassidy,/story.php?story_fbid=10156443274841776&id=80987211775
Bill Cassidy,,2019-10-26 19:00:57,"ICYMI: I joined KSLA News 12 to discuss our bipartisan efforts in Washington to save taxpayer dollars, fix our Medicare system, and my visit to LSU Shreveport Medical School. WATCH📺⬇️",157,109,36,6,1,0,5,60,10156440309016776,billcassidy,/story.php?story_fbid=10156440309016776&id=80987211775
Bill Cassidy,,2019-10-26 11:00:01,All eyes on Coach O and Burrow today. Let’s make it 8 straight. #GeauxTigers,39,37,2,0,0,0,0,2,10156440306856776,billcassidy,/story.php?story_fbid=10156440306856776&id=80987211775
Bill Cassidy,,2019-10-25 16:26:08,"I’m President Donald J. Trump's go-to guy on health care because of my first-hand experience as a doctor. Now, I’m encouraging more doctors, physicians and health care workers join the fight to fix our health care system.",470,350,89,21,0,2,8,152,10156440035186776,billcassidy,/story.php?story_fbid=10156440035186776&id=80987211775
Bill Cassidy,,2019-10-25 13:10:49,"Drew Brees is soon to be BACK, brace and all. #GeauxSaints",112,102,0,8,2,0,0,10,10156439664166776,billcassidy,/story.php?story_fbid=10156439664166776&id=80987211775
Bill Cassidy,,2019-10-24 15:58:13,We are less than 1 MONTH away from electing Eddie Rispone and flipping the Louisiana Governor's Mansion RED! Make sure to mark your calendars: the deadline to register in person or by mail is in 2 days! 📅 And be sure to #GeauxVote on November 16th ✅,963,731,100,99,1,7,25,235,10156437449096776,billcassidy,/story.php?story_fbid=10156437449096776&id=80987211775
Bill Cassidy,,2019-10-24 14:38:16,"ICYMI: Last month, the Scott Fire Department received enough federal funding to cover THREE new firefighters. I’m proud to work with our Louisiana firefighters to ensure they have the resources they need to keep our communities safe.",77,69,3,5,0,0,0,27,10156437296721776,billcassidy,/story.php?story_fbid=10156437296721776&id=80987211775
Bill Cassidy,,2019-10-24 09:41:53,"Our lives are becoming more and more online, so it’s important to keep your information safe. I’m proud to be bringing attention to cybersecurity alongside Cory Gardner Read more on why we’re teaming up below:",42,30,9,0,0,0,3,21,10156436648481776,billcassidy,/story.php?story_fbid=10156436648481776&id=80987211775
Bill Cassidy,,2019-10-23 18:16:04,"$3.1B taxpayer dollars were saved after I fought to close a loophole that allowed some pharmaceutical manufacturers to avoid paying refunds to Medicaid programs. While Dems are focused on impeachment, I'm working to lower drug costs and fix our health care system. Watch for more 📺🔽",114,90,16,7,1,0,0,43,10156435299736776,billcassidy,/story.php?story_fbid=10156435299736776&id=80987211775
Bill Cassidy,,2019-10-20 18:45:01,WOW! The unemployment rate in America is the LOWEST it has been in 50 years. Thank you Donald J. Trump for fighting for American workers✅,538,421,56,52,4,0,5,136,10156421579681776,billcassidy,/story.php?story_fbid=10156421579681776&id=80987211775
Bill Cassidy,,2019-10-19 18:00:02,"UPDATE: I recently traveled to Southwest Louisiana where I celebrated Lyondell Basell’s 60th anniversary in Westlake, visited West Calcasieu Port and spoke at McNeese State University.",41,33,5,3,0,0,0,5,10156421575966776,billcassidy,/story.php?story_fbid=10156421575966776&id=80987211775
Bill Cassidy,,2019-10-14 14:00:01,"Tomorrow night, the Medicare-for-All dream team of #Warren and #Sanders will take the debate stage and push their radical plan to raise taxes, cut providers by 40% and limit patients’ choice. Add your name to say NO to Medicare-for-All:",15,13,1,0,0,0,1,38,10156409457206776,billcassidy,/story.php?story_fbid=10156409457206776&id=80987211775
Bill Cassidy,,2019-10-05 14:47:26,Thank you Vice President Mike Pence for joining the fight to flip LA RED! Conservatives must get out and vote to ensure President Donald J. Trump has a strong ally in Louisiana’s governor’s mansion. Early voting ends TODAY! #GeauxVote #GeauxGOP #GeauxTigers,1300,1000,98,170,3,11,30,247,10156387056631776,billcassidy,/story.php?story_fbid=10156387056631776&id=80987211775
Bill Cassidy,,2019-10-03 17:00:03,I joined Tommy Tucker of WWL First News to talk about the ridiculous anti-drilling legislation pushed by Democrats and the negative impact this would have on Louisiana. Listen to the full interview below🔈,89,61,17,1,1,1,8,54,10156381769336776,billcassidy,/story.php?story_fbid=10156381769336776&id=80987211775
Bill Cassidy,,2019-10-02 16:00:01,The LA governor race is just around the corner and we are asking Conservatives to rally together and flip the governor’s mansion RED. Add your name to join the fight!,186,125,41,13,0,1,6,88,10156379638576776,billcassidy,/story.php?story_fbid=10156379638576776&id=80987211775
Bill Cassidy,,2019-10-01 13:00:01,REMINDER: Early voting is only open for another 4 days! Make sure you plan ahead and find your location here below! It’s time to flip the governor’s mansion RED!  https://www.sos.la.gov/ElectionsAndVoting/Vote/VoteEarly/Pages/default.aspx,32,21,10,0,0,0,1,25,10156377366791776,billcassidy,/story.php?story_fbid=10156377366791776&id=80987211775
Bill Cassidy,,2019-09-29 12:00:01,Did you cast your vote for the LA gubernatorial primary election? Early voting is OPEN tomorrow until October 5th! Follow the link below to find your closest voting location! #GeauxVote https://www.sos.la.gov/ElectionsAndVoting/Vote/VoteEarly/Pages/default.aspx,15,14,0,0,0,0,1,13,10156368906196776,billcassidy,/story.php?story_fbid=10156368906196776&id=80987211775
Bill Cassidy,,2019-09-27 14:34:57,"Higher taxes, limited choice. I’ve said it before but I will say it again: Medicare-for-All is Medicare-for-NONE! It’s time we push back against the radical 2020 Dems and say no to their medicare-for-all plans. Add your name below",73,43,19,4,0,0,7,67,10156368261111776,billcassidy,/story.php?story_fbid=10156368261111776&id=80987211775
Bill Cassidy,,2019-09-16 15:00:01,Excited to announce the National Science Foundation awarded a new Regional Class Research Vessel to the Louisiana Universities Marine Consortium which will be built by Louisiana workers!,75,63,5,6,1,0,0,26,10156343951111776,billcassidy,/story.php?story_fbid=10156343951111776&id=80987211775
Bill Cassidy,,2019-09-09 13:00:02,"Medicare-for-all isn’t just a Bernie Sanders fantasy: it’s gaining traction among mainstream Democrats. This will hurt our health care system, force hospitals to close, and kick people off their insurance plans. Join me in saying NO to Medicare-for-all now!",72,41,14,3,0,4,10,65,10156329453071776,billcassidy,/story.php?story_fbid=10156329453071776&id=80987211775
Bill Cassidy,,2019-09-06 14:15:00,Welcome to Louisiana: home of the new Guinness Book of World Records-winning grapefruit! The world’s heaviest grapefruit was just grown here in our own Slidell.,26,20,1,2,3,0,0,1,10156322838871776,billcassidy,/story.php?story_fbid=10156322838871776&id=80987211775
Bill Cassidy,,2019-09-04 12:45:00,Our Tigers take on the Longhorns in just 3 days. What are your predictions for the game? Comment below!,22,20,2,0,0,0,0,28,10156318709606776,billcassidy,/story.php?story_fbid=10156318709606776&id=80987211775
Bill Cassidy,,2019-08-31 13:30:00,Showtime: 6:30 PM. #GeauxTigers,58,53,1,3,0,0,1,7,10156310357596776,billcassidy,/story.php?story_fbid=10156310357596776&id=80987211775
Bill Cassidy,,2019-08-30 13:09:10,Only 1 more day until our Tigers are back on the field! Comment below your favorite tailgate dish ⬇️,11,8,1,2,0,0,0,1,10156308650211776,billcassidy,/story.php?story_fbid=10156308650211776&id=80987211775
Bill Cassidy,,2019-08-29 15:57:00,Radical Dems continue to push Medicare-for-All which will double our tax rates and cut providers by 40%. This is not the solution to improve the healthcare Americans receive. Join me in saying NO to medicare-for-all.,93,48,27,1,0,0,17,122,10156306950976776,billcassidy,/story.php?story_fbid=10156306950976776&id=80987211775
Bill Cassidy,,2019-08-28 12:00:01,All 👀 on Zion this season,5,4,1,0,0,0,0,2,10156304545946776,billcassidy,/story.php?story_fbid=10156304545946776&id=80987211775
Bill Cassidy,,2019-08-27 14:00:01,"The first shipment of many has gone out of Cameron Parish’s LNG plant! One day at a time LNG continues to help stabilize our Louisiana economy, and we are looking forward to seeing it reach its full potential.",99,88,6,4,0,1,0,20,10156302747616776,billcassidy,/story.php?story_fbid=10156302747616776&id=80987211775
Bill Cassidy,,2019-08-26 10:37:46,Chills.,31,24,2,4,0,0,1,5,10156300415366776,billcassidy,/story.php?story_fbid=10156300415366776&id=80987211775
Bill Cassidy,,2019-08-22 13:30:00,"Proud to announce $28.4M in grants aimed at creating and nourishing our marsh habitats, building terraces and restoring ridge habitat along our coast. Big win in our fight to restore our coast!",162,140,6,13,1,0,2,39,10156289559021776,billcassidy,/story.php?story_fbid=10156289559021776&id=80987211775
Bill Cassidy,,2019-08-17 16:00:00,"Nancy who?? AOC is leading the party’s presidential candidates towards her ultimate Socialist agenda including the green-new-deal, free college, and medicare-for-all… 📰⬇️",231,52,54,16,6,10,93,205,10156278681821776,billcassidy,/story.php?story_fbid=10156278681821776&id=80987211775
Bill Cassidy,,2019-08-02 17:00:01,I think I could learn a move or two from Ace...,124,103,1,13,5,2,0,26,10156247534831776,billcassidy,/story.php?story_fbid=10156247534831776&id=80987211775
Bill Cassidy,,2019-07-31 13:25:00,Glad to welcome a massive $10B investment into our community! Investments like this are what keep Louisiana on top of the energy industry.,161,136,4,16,2,1,2,32,10156243254216776,billcassidy,/story.php?story_fbid=10156243254216776&id=80987211775
Bill Cassidy,,2019-07-26 17:00:01,We have a national crisis going on at our border plain and simple. I hope that the Supreme Court will make the right decision and determine that securing our border and ending this crisis must be resolved NOW. #BuildTheWall,610,495,32,63,2,0,18,161,10156232214021776,billcassidy,/story.php?story_fbid=10156232214021776&id=80987211775
Bill Cassidy,,2019-07-23 14:30:01,"Antifa's use of intimidation tactics and violence poses a serious danger to public safety, which is why I'm leading the charge to label them as a domestic terror organization. With this designation, our law enforcement officers will be better able to combat their demonstrations and prevent further harm. Thank you, Fox & Friends, for having me on this morning to discuss how we can put an end to this violence.",360,286,24,39,4,1,6,164,10156226552586776,billcassidy,/story.php?story_fbid=10156226552586776&id=80987211775
Bill Cassidy,,2019-07-15 14:47:31,"In the wake of Tropical Storm Barry, the Salvation Army is looking for volunteers to assist in local communities. You can find your nearest location here:",9,9,0,0,0,0,0,6,10156209398761776,billcassidy,/story.php?story_fbid=10156209398761776&id=80987211775
Bill Cassidy,,2019-07-07 09:21:17,Good luck to the US Women’s soccer team as they look to bring home back-to-back trophies in the World Cup for the first time in US History. Louisiana is cheering you on!,139,94,4,12,1,5,23,131,10156191345381776,billcassidy,/story.php?story_fbid=10156191345381776&id=80987211775
Bill Cassidy,,2019-07-01 17:53:42,"#ICYMI Last week, I led the fight to push forward a health care reform that will boost transparency and protect millions of American families from surprise medical billing. Read more:",236,192,28,14,1,0,1,68,10156178641131776,billcassidy,/story.php?story_fbid=10156178641131776&id=80987211775
Bill Cassidy,,2019-06-27 09:46:47,"Thank you to my former colleague, Kelly Ayotte, for highlighting our efforts to innovate our natural gas sector for clean sources of energy. LNG is the future!",102,62,29,6,0,1,4,56,10156168154971776,billcassidy,/story.php?story_fbid=10156168154971776&id=80987211775
Bill Cassidy,,2019-06-25 10:49:52,"This will be a major milestone in the fight to increase transparency in medical pricing, protect patients against surprise medical billing and, most importantly, lower health care costs for American families. These are the kitchen table issues I'm committed to addressing, read more:",263,210,28,18,3,0,4,65,10156163912221776,billcassidy,/story.php?story_fbid=10156163912221776&id=80987211775
Bill Cassidy,,2019-06-19 13:53:58,Surprise medical billing is affecting millions of Americans. I’m fighting to tackle this problem head-on. Watch:,188,148,26,13,1,0,0,67,10156151076231776,billcassidy,/story.php?story_fbid=10156151076231776&id=80987211775
Bill Cassidy,,2019-06-16 09:15:51,Favorite job I’ve ever held is that of father and grandfather. Happy Father’s Day!,146,135,1,10,0,0,0,12,10156143148466776,billcassidy,/story.php?story_fbid=10156143148466776&id=80987211775
Bill Cassidy,,2019-06-10 15:52:42,"Please read if you or a loved one were affected by the recent storms. If you were not directly impacted but want to get involved, the link below includes an opportunity to donate to support local rescue and recovery efforts.",10,9,0,1,0,0,0,10,10156131126526776,billcassidy,/story.php?story_fbid=10156131126526776&id=80987211775
Bill Cassidy,,2019-05-25 11:07:12,"Great news for Louisiana families. Last year’s graduating class was the highest achieving class in the history of our state. Congratulations to these young adults! Now, let’s top it this year! 🎓",133,108,9,12,2,0,2,27,10156094857811776,billcassidy,/story.php?story_fbid=10156094857811776&id=80987211775
Bill Cassidy,,2019-05-25 10:50:30,"Just last week, President Trump visited Louisiana and saw first hand the powerhouse that is our energy sector. Now, we’re proud to welcome another $150M investment in our energy sector and more jobs for the Pelican State! Read more:",121,91,10,10,0,2,8,44,10156094848401776,billcassidy,/story.php?story_fbid=10156094848401776&id=80987211775
Bill Cassidy,,2019-05-05 17:07:57,👀 Geaux Tigers 👀,50,46,0,2,1,0,1,12,10156053871496776,billcassidy,/story.php?story_fbid=10156053871496776&id=80987211775
Bill Cassidy,,2019-05-02 12:12:35,"#OTD eight years ago, SEAL Team Six finally brought Osama bin Laden to justice and vindicated the world of a true evil and source of terrorism. We will #NeverForget the victims of his plots.",201,178,7,5,0,11,0,94,10156046634701776,billcassidy,/story.php?story_fbid=10156046634701776&id=80987211775
Bill Cassidy,,2019-05-01 18:11:30,"Glad to have worked alongside Donald J. Trump to support our shipbuilders and maritime workers. This pro-American worker, pro-American solution is further proof that our conservative agenda continues to benefit Louisianans!",232,181,28,16,1,0,6,65,10156045267981776,billcassidy,/story.php?story_fbid=10156045267981776&id=80987211775
Bill Cassidy,,2019-05-01 10:13:47,"#ICYMI With luck, you can soon buy a #TeamGleason license plate! Steve’s fight against ALS is nothing short of heroic. His work has changed thousands of lives, and it’s sure to change thousands more. Please, take a moment to learn more about Steve’s fight against ALS here: http://www.teamgleason.org/",42,36,0,4,0,1,1,13,10156044400351776,billcassidy,/story.php?story_fbid=10156044400351776&id=80987211775
Bill Cassidy,,2019-04-27 14:35:23,"The tornadoes that recently ravaged portions of our state have had devastating effects on our communities. My prayers are with those impacted and the first responders who are working diligently to restore and rebuild. If you want to help out, you can make a donation to the Red Cross here:",11,9,0,0,0,1,1,9,10156036546651776,billcassidy,/story.php?story_fbid=10156036546651776&id=80987211775
Bill Cassidy,,2019-04-24 12:40:54,Creative and innovative solutions are going to be the key to building the wall. These types of solutions are going to get us one step closer to securing our border and protecting our families. Read more:,432,320,41,61,2,1,7,175,10156030636691776,billcassidy,/story.php?story_fbid=10156030636691776&id=80987211775
Bill Cassidy,,2019-04-22 17:12:52,"Glad to have worked with many Louisiana officials in the fight to put the Comite River Diversion in action. This project will reduce the risk of flooding for Louisiana families in future storms and in the end, will save taxpayer dollars in the end.",55,48,4,3,0,0,0,17,10156027144026776,billcassidy,/story.php?story_fbid=10156027144026776&id=80987211775
Bill Cassidy,,2019-04-18 11:49:33,"The Cassidys are all serious, all the time… #TBT",108,97,7,2,0,0,2,16,10156018115011776,billcassidy,/story.php?story_fbid=10156018115011776&id=80987211775
Bill Cassidy,,2019-04-12 20:42:34,The crisis at the border has gone on long enough. We’re calling on all conservatives to show their support for a secure border. Add your name below to stand behind President Trump and his plan to build the wall ⬇️,321,235,42,12,0,1,31,147,10156006634316776,billcassidy,/story.php?story_fbid=10156006634316776&id=80987211775
Bill Cassidy,,2019-04-07 15:52:17,How far will the Left go to risk the lives of unborn babies? They’ve had 29 chances to do the right thing. Enough is enough.,400,104,18,4,5,58,211,172,10155996126951776,billcassidy,/story.php?story_fbid=10155996126951776&id=80987211775
Bill Cassidy,,2019-04-06 11:00:00,It’s (spring) game day! LSU Football is back!,30,26,0,0,0,0,4,5,10155992153386776,billcassidy,/story.php?story_fbid=10155992153386776&id=80987211775
Bill Cassidy,,2019-03-26 17:10:00,"Louisiana’s alligator populations are thriving, not endangered. California’s ban on alligator products is wrong for both states.",93,73,5,1,2,0,12,44,10155967895651776,billcassidy,/story.php?story_fbid=10155967895651776&id=80987211775
Bill Cassidy,,2019-03-08 12:00:00,#ICYMI I’m fighting against soaring drug prices by implementing a pricing system based on market value. It’s time to return power to the patient! Read more-->,198,135,20,5,3,7,28,87,10155929837196776,billcassidy,/story.php?story_fbid=10155929837196776&id=80987211775
Bill Cassidy,,2019-03-07 16:00:00,The Left’s Green New Deal aims to take money from hard working Americans in order to provide handouts to those who are ‘unwilling to work.’ Do you support the Democrats’ new proposal? Let me know here:,139,27,17,1,3,3,88,205,10155929835056776,billcassidy,/story.php?story_fbid=10155929835056776&id=80987211775
Bill Cassidy,,2019-03-06 11:00:01,Pride in hard work is a Louisiana value we know and work to exemplify well. The Green New Deal flies in the face of hard work by rewarding those “unwilling to work” with an allowance paid for by taxpayers. Do you value hard work? Make your voice heard below! ⬇️,99,41,17,2,1,1,37,133,10155929826971776,billcassidy,/story.php?story_fbid=10155929826971776&id=80987211775
Bill Cassidy,,2019-02-28 15:00:00,Mardi Gras festivities have been a tradition in our family for decades. I'm looking forward to celebrating with other Louisianans next week! #TBT,149,128,2,17,0,0,2,27,10155916736946776,billcassidy,/story.php?story_fbid=10155916736946776&id=80987211775
"Bill Cassidy,Adam Wright,Bogalusa: Smells Like Home",,2019-02-26 18:00:02,Mardi Gras Countdown: ONE WEEK. How do you mark Louisiana’s favorite holiday?Fake Christians who Attend Mardi Gras: You Shame Christ!   http://www.mardigrasparadeschedule.com/krewes/zeus/ The first time I ever saw 12 year old girls...,37,32,1,1,0,1,2,52,10155916733131776,billcassidy,/story.php?story_fbid=10155916733131776&id=80987211775
Bill Cassidy,,2019-02-14 09:40:04,"Will you beignet mine, Laura Cassidy?",56,40,7,9,0,0,0,10,10155892650016776,billcassidy,/story.php?story_fbid=10155892650016776&id=80987211775
Bill Cassidy,,2019-02-05 22:44:53,President Trump gave a speech tonight about the greatness of America. That greatness is epitomized by the WWII veterans we welcomed to the gallery for tonight’s speech. Thank you to them — and all those who’ve served — for your courage and sacrifice. (Photos courtesy of the White House),4800,3900,8,914,8,1,2,231,10155876559771776,billcassidy,/story.php?story_fbid=10155876559771776&id=80987211775
Bill Cassidy,,2019-01-25 17:32:43,The Saints were robbed of a shot at a Superbowl and the NFL needs to be held accountable.,239,205,3,17,1,1,12,113,10155854111951776,billcassidy,/story.php?story_fbid=10155854111951776&id=80987211775
Bill Cassidy,,2019-01-18 13:31:43,"My wife, Laura, joining today's #MarchforLife. I've always stood up for society's most vulnerable and I'll proudly continue doing so. #WhyWeMarch",429,316,26,73,0,4,10,102,10155839693436776,billcassidy,/story.php?story_fbid=10155839693436776&id=80987211775
"Bill Cassidy,NFL Network",NFL Network,2019-01-14 18:30:20,Don't miss the Steve Gleason episode on the NFL Network tonight at 7 PM CT!Thomas Edison. Mother Teresa. Jackie Robinson. Steve Gleason. All four have won The Congressional Gold Medal. Melissa Stark sat down with former New Orleans Saints player Team Gleason. #NFL360 airs the interview TOMORROW at 8pm ET on NFL Network!,19,18,0,1,0,0,0,8,10155833831131776,billcassidy,/story.php?story_fbid=10155833831131776&id=80987211775
Bill Cassidy,,2019-01-14 12:25:57,"Welcome to Louisiana, President Trump!",1100,755,24,224,1,5,99,249,10155831977266776,billcassidy,/story.php?story_fbid=10155831977266776&id=80987211775
Bill Cassidy,,2019-01-13 23:25:47,Who dat?,117,105,0,11,0,0,1,21,10155831122336776,billcassidy,/story.php?story_fbid=10155831122336776&id=80987211775
