source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,page_id,url
Cindy Hyde-Smith,,2019-09-25 19:00:01,This fisheries disaster declaration approval will provide a needed relief to Mississippi fishermen and make resources available to those recovering from the damages and devastation caused by the Bonnet Carre Spillway opening.,24,23,0,1,0,0,0,0,584756422332256,CindyHydeSmithMS,/story.php?story_fbid=584756422332256&id=179042532903649
Cindy Hyde-Smith,,2019-09-25 10:36:53,"Speaker Pelosi's announcement proves that the Democrats are not focused on solving the important issues facing our country like prescription drug prices or securing our border. Instead, their sole focus is on division and searching for excuses to try to impeach President Trump.",160,93,3,0,1,7,56,0,584614662346432,CindyHydeSmithMS,/story.php?story_fbid=584614662346432&id=179042532903649
Cindy Hyde-Smith,,2019-09-23 21:00:01,Excellent work by President Trump and Senator McConnell to confirm 150 conservative judicial appointees. These judges will have a lasting positive impact on the federal judiciary.,84,76,2,6,0,0,0,0,583379065803325,CindyHydeSmithMS,/story.php?story_fbid=583379065803325&id=179042532903649
Cindy Hyde-Smith,,2019-09-23 16:00:01,This funding will provide Mississippi students in rural school districts more access to college-level STEM coursework.,37,34,0,3,0,0,0,0,583372962470602,CindyHydeSmithMS,/story.php?story_fbid=583372962470602&id=179042532903649
Cindy Hyde-Smith,,2019-09-18 21:45:00,We should never forget the sacrifices made by the families of fallen service members.,39,36,0,3,0,0,0,0,579933472814551,CindyHydeSmithMS,/story.php?story_fbid=579933472814551&id=179042532903649
Cindy Hyde-Smith,,2019-09-17 21:15:00,We must keep our local fire departments funded and prepared. These grants will help keep our Mississippi communities safe.,31,29,0,2,0,0,0,0,579250889549476,CindyHydeSmithMS,/story.php?story_fbid=579250889549476&id=179042532903649
Cindy Hyde-Smith,,2019-09-13 22:30:13,It's important for Washington to hear firsthand from Mississippians which improvements can be made to our rural health care systems.,68,67,0,1,0,0,0,0,576518193156079,CindyHydeSmithMS,/story.php?story_fbid=576518193156079&id=179042532903649
Cindy Hyde-Smith,,2019-09-12 21:30:42,"Proud to support this legislation to improve and maintain flood control projects, ports, and waterways in Mississippi. Managing the Mississippi River and its tributaries requires constant attention and investment, as clearly shown by the prolonged, catastrophic flooding in the Mississippi Delta and harmful effects of excess fresh water intrusion into the Gulf. I'll keep working until we get this bill passed into law.",95,90,1,4,0,0,0,0,575745166566715,CindyHydeSmithMS,/story.php?story_fbid=575745166566715&id=179042532903649
Cindy Hyde-Smith,,2019-09-11 15:35:00,Let us never forget those who lost their lives and the first responders who risked theirs 18 years ago today. Throughout the terror and tragedy of 9/11 the bravery and shared sacrifice required of the American people to protect liberty was on display. God Bless America. #NeverForget,160,134,0,10,0,16,0,0,574985599976005,CindyHydeSmithMS,/story.php?story_fbid=574985599976005&id=179042532903649
Cindy Hyde-Smith,,2019-09-10 21:30:00,"Grateful there were no injuries reported in this attack on our U.S. Embassy in Kabul, Afghanistan.",106,55,0,1,3,22,25,0,574446846696547,CindyHydeSmithMS,/story.php?story_fbid=574446846696547&id=179042532903649
Cindy Hyde-Smith,,2019-08-27 10:00:02,Remember to vote in today's runoff elections! Polls are open until 7:00 p.m. If you are in line when the polls close you will still be allowed to vote. #GOP #VOTE,49,47,0,2,0,0,0,0,564406434367255,CindyHydeSmithMS,/story.php?story_fbid=564406434367255&id=179042532903649
Cindy Hyde-Smith,,2019-08-22 16:23:36,The Electoral College gives small states a voice in national elections. It's shameful that some Democrats think it's a good idea to rob us of that voice. https://www.foxnews.com/media/aoc-electoral-college-scam,112,74,9,2,0,3,24,0,561620347979197,CindyHydeSmithMS,/story.php?story_fbid=561620347979197&id=179042532903649
Cindy Hyde-Smith,,2019-07-30 18:29:31,I am proud to announce with Senator Wicker that our Bridge Investment Act has been included in the America’s Transportation Infrastructure Act. We are committed to building a safer Mississippi. https://www.wlbt.com/2019/07/30/miss-senators-wicker-hyde-smith-co-sponsor-proposal-rebuild-deficient-bridges/,132,127,1,4,0,0,0,0,546748089466423,CindyHydeSmithMS,/story.php?story_fbid=546748089466423&id=179042532903649
Cindy Hyde-Smith,,2019-07-25 11:03:24,"Once again, President Donald J. Trump is defying expectations on economic growth by surpassing the 2.3 percent expansion previously forecasted. Under his leadership, we continue to win.  https://www.washingtonpost.com/business/2019/07/23/us-economy-grow-percent-this-year-imf-says-better-than-initially-expected/?noredirect=on&utm_term=.2269792a5ae9",195,149,19,16,1,0,10,0,543283573146208,CindyHydeSmithMS,/story.php?story_fbid=543283573146208&id=179042532903649
Cindy Hyde-Smith,,2019-07-23 17:33:19,Congratulations to Boris Johnson on becoming the next British Prime Minister.  https://www.bbc.com/news/uk-politics-49084605,62,48,2,3,0,0,9,0,542203936587505,CindyHydeSmithMS,/story.php?story_fbid=542203936587505&id=179042532903649
Cindy Hyde-Smith,,2019-07-23 15:45:03,Here's an informative column from Donald J. Trump's campaign about how President Trump's policies have improved our economy. https://www.foxnews.com/opinion/trump-is-gaining-black-support-because-his-policies-are-improving-the-lives-of-all-americans,137,108,20,9,0,0,0,0,542159609925271,CindyHydeSmithMS,/story.php?story_fbid=542159609925271&id=179042532903649
