source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,page_id,url
Jon Ossoff,,2019-12-31 17:28:40,"1. We have unscrupulous and incompetent election authorities in Georgia. 2. To win this U.S. Senate race, we need massive national investment in registration and protection for Georgia voters. 3. To attract that investment in voter registration and protection, we need to show STRENGTH in our campaign's end-of-year financial report. 4. We have just SIX HOURS until that deadline, when we close the books for 2019! 5. We're **this close** to reaching our 2019 goal ... but we're not quite there yet. 6. So I'm asking you now, humbly but with urgency, to chip in $5 to my campaign before midnight tonight. There's a lot at stake and I need your help! -Jon Ossoff CONTRIBUTE HERE: https://secure.actblue.com/donate/eoq1230",290,256,0,26,1,2,5,14,2882726605118624,jonossoff,/story.php?story_fbid=2882726605118624&id=1336293769761923
Jon Ossoff,,2019-12-31 17:27:43,"1. We have unscrupulous and incompetent election authorities in Georgia. 2. To win this U.S. Senate race, we need massive national investment in registration and protection for Georgia voters. 3. To attract that investment in voter registration and protection, we need to show STRENGTH in our campaign's end-of-year financial report. 4. We have just SIX HOURS until that deadline, when we close the books for 2019! 5. We're **this close** to reaching our 2019 goal ... but we're not quite there yet. 6. So I'm asking you now, humbly but with urgency, to chip in $5 before midnight tonight. There's a lot at stake and I need your help! -Jon Ossoff ⬇️⬇️⬇️ https://secure.actblue.com/donate/eoq1230",187,165,0,21,1,0,0,5,2882724561785495,jonossoff,/story.php?story_fbid=2882724561785495&id=1336293769761923
Jon Ossoff,,2019-12-31 15:33:29,"There’s strong public support for an ambitious American infrastructure program: ☀️ Clean energy   🚥 Efficient transportation 🏡 Sustainable, affordable housing 🧪 Research and development 💼 Good-paying jobs with benefits To get that done, we need to win. If you can, please chip in $5 before our MIDNIGHT deadline:",42,37,0,5,0,0,0,1,2882531931804758,jonossoff,/story.php?story_fbid=2882531931804758&id=1336293769761923
Jon Ossoff,,2019-12-31 12:26:11,There’s a lot at stake. ✅ DELIVER affordable health care for every American ✅ INVEST in clean energy & infrastructure ✅ DEFEND Roe v. Wade ✅ REPEAL Citizens United ‼️ END Mitch McConnell’s Majority Can you chip in $25 before our end-of-year deadline tonight?,215,197,0,17,1,0,0,3,2882165845174700,jonossoff,/story.php?story_fbid=2882165845174700&id=1336293769761923
Jon Ossoff,,2019-12-29 18:44:39,"Tonight’s reading — a book that changed my life — the memoirs of a towering figure in American history and a legendary fighter for human rights.  John Lewis is tough and tireless and he remains in that fight. May he serve Georgia, the nation, and humanity for many years to come.",1800,1200,2,387,0,163,0,49,2878092242248727,jonossoff,/story.php?story_fbid=2878092242248727&id=1336293769761923
Jon Ossoff,,2019-12-24 21:38:01,🎄 Merry Christmas! Alisha and I wish everyone peaceful holidays and a Happy New Year.  Goodwill and kindness!,503,414,0,89,0,0,0,26,2867158076675477,jonossoff,/story.php?story_fbid=2867158076675477&id=1336293769761923
Jon Ossoff,,2019-12-22 18:06:02,🕎 Happy Hanukkah! Alisha and I loved joining the Jewish Democratic Women’s Salon last week to discuss the path forward for Georgia & America. There is light in the darkness!,1000,956,2,105,1,0,0,19,2862462480478370,jonossoff,/story.php?story_fbid=2862462480478370&id=1336293769761923
Jon Ossoff,,2019-12-18 20:24:20,"The weather outside may be frightful 🥶, but #TeamOssoff is sure delightful! 🥳 Join Jon and the team tomorrow night for a happy hour as we celebrate the holiday season and get ready for an exciting new year￼! RSVP here: electjon.com/Holiday",81,75,0,6,0,0,0,0,2853827351341883,jonossoff,/story.php?story_fbid=2853827351341883&id=1336293769761923
Jon Ossoff,,2019-12-17 11:20:58,"America’s potential is limitless — if we move forward with vision, integrity, and wisdom. ￼💪 The stakes are sky-high in 2020. In Georgia we are better organized and more determined than ever. I know things feel out of control right now, but change is coming soon! Thanks to the gracious hosts of Sunday’s organizing meeting in SW Atlanta.  Join the team! >> https://go.electjon.com/volunteer",210,194,0,16,0,0,0,2,2850860658305219,jonossoff,/story.php?story_fbid=2850860658305219&id=1336293769761923
Jon Ossoff,,2019-12-12 20:57:03,"Please join me and the team next Thursday, Dec. 19 at The Albert in Inman Park for a Holiday Happy Hour!  Come by between 6-8pm, raise a toast to a happy and healthy new year, and help us plan for victory in 2020! RSVP at electjon.com/Holiday",85,83,0,2,0,0,0,5,2840711555986796,jonossoff,/story.php?story_fbid=2840711555986796&id=1336293769761923
Jon Ossoff,,2019-12-11 07:29:30,☀️ Good morning everyone. Keep your eyes on the prize! The team keeps growing! Thank you Habersham County! Georgia Dems are preparing to win TWO Senate seats and deliver 16 Electoral College votes for Donald’s retirement to Mar-a-Lago.,407,359,0,47,1,0,0,11,2837060419685243,jonossoff,/story.php?story_fbid=2837060419685243&id=1336293769761923
