source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,page_id,url
Shelley Moore Capito,,2019-11-06 09:23:02,The West Virginia Manufacturers Association has endorsed Senator Shelley Moore Capito for reelection. Read the full release below.  http://capito2020.com/2019/11/west-virginia-manufacturers-association-endorses-capito/,90,74,5,6,1,1,3,13,2798273240206331,ShelleyMooreCapitoForWestVirginia,/story.php?story_fbid=2798273240206331&id=492934580740220
Shelley Moore Capito,,2019-11-05 14:15:03,Senator Capito has voted to confirm all of President Trump's judges including two Supreme Court Justices.,254,219,1,21,0,1,12,43,2796556867044635,ShelleyMooreCapitoForWestVirginia,/story.php?story_fbid=2796556867044635&id=492934580740220
,,2019-11-02 10:04:59,,57,46,2,5,1,0,3,12,2788521904514798,ShelleyMooreCapitoForWestVirginia,/notes/shelley-moore-capito/capito-capitol-update/2788521907848131/?refid=17&_ft_=mf_story_key.2788521904514798%3Atop_level_post_id.2788521904514798%3Atl_objid.2788521904514798%3Acontent_owner_id_new.492934580740220%3Athrowback_story_fbid.2788521904514798%3Apage_id.492934580740220%3Aphoto_id.2788522264514762%3Astory_location.4%3Astory_attachment_style.note%3Atds_flgs.3%3Apage_insights.%7B%22492934580740220%22%3A%7B%22page_id%22%3A492934580740220%2C%22actor_id%22%3A492934580740220%2C%22dm%22%3A%7B%22isShare%22%3A0%2C%22originalPostOwnerID%22%3A0%7D%2C%22psn%22%3A%22EntStatusCreationStory%22%2C%22post_context%22%3A%7B%22object_fbtype%22%3A266%2C%22publish_time%22%3A1572703499%2C%22story_name%22%3A%22EntStatusCreationStory%22%2C%22story_fbid%22%3A%5B2788521904514798%5D%7D%2C%22role%22%3A1%2C%22sl%22%3A4%2C%22targets%22%3A%5B%7B%22actor_id%22%3A492934580740220%2C%22page_id%22%3A492934580740220%2C%22post_id%22%3A2788521904514798%2C%22role%22%3A1%2C%22share_id%22%3A0%7D%5D%7D%7D%3Athid.492934580740220%3A306061129499414%3A2%3A0%3A1585724399%3A-5270345041643269735&__tn__=%2AW-R#footer_action_list
Shelley Moore Capito,,2019-11-01 20:15:51,This evening in Bridgeport we celebrated our West Virginia values  with the Harrison County Republican Club! It was a packed house at the annual Fueling WV's Prosperity dinner.,129,112,3,10,1,1,2,15,2788299977870324,ShelleyMooreCapitoForWestVirginia,/story.php?story_fbid=2788299977870324&id=492934580740220
Shelley Moore Capito,,2019-11-01 14:40:47,"Senator Capito recently voted to stave off an effort to return to the unrealistic and strangling regulations of Obama's Clean Power Plan. The Senate Resolution would have halted the Trump administration’s Affordable Clean Energy rule effectively bringing back the war on coal.  ""West Virginians don’t have to choose between a clean environment and a thriving economy. We demand both; and with the ACE Rule, we can achieve both,” said Senator Capito. http://wvmetronews.com/2019/10/17/us-senate-rejects-scrapping-clean-power-plan-replacement/",119,103,1,8,5,0,2,18,2787817287918593,ShelleyMooreCapitoForWestVirginia,/story.php?story_fbid=2787817287918593&id=492934580740220
Shelley Moore Capito,,2019-10-31 13:48:37,"The Green New Deal is just one of the frights proposed during the Democratic presidential primary so far. If Washington Democrats get their way, coming for our hamburgers won't just be a Halloween nightmare! The unsustainable proposals of the Green New Deal would regulate every part of our lives from the morning commute to the dinner table. Break out your scary cow costume and have a safe and #HappyHalloween 🎃",169,135,8,2,4,3,17,38,2785447244822264,ShelleyMooreCapitoForWestVirginia,/story.php?story_fbid=2785447244822264&id=492934580740220
Shelley Moore Capito,,2019-10-28 15:46:58,"Senator Capito is running for reelection in 2020. In the U.S. Senate, Senator Capito has fought to protect our West Virginia values of faith, family, and freedom. Your support ensures that she may continue the fight in Washington.",171,131,6,23,1,0,10,53,2779130792120576,ShelleyMooreCapitoForWestVirginia,/story.php?story_fbid=2779130792120576&id=492934580740220
Shelley Moore Capito,,2019-10-25 15:01:14,Senator Capito signed on to Senator Graham's resolution condemning the House's unfair impeachment process. Read her full comments in the West Virginia Metronews story below: http://wvmetronews.com/2019/10/24/republican-senators-including-capito-support-resolution-condemning-impeachment-inquiry/,264,219,4,23,0,0,18,55,2772386969461625,ShelleyMooreCapitoForWestVirginia,/story.php?story_fbid=2772386969461625&id=492934580740220
Shelley Moore Capito,,2019-10-23 11:00:36,Senator Capito recently secured $5 Billion to help President Trump build the wall and protect our borders. Reply with your support of Senator Capito and President Trump's plan to keep American families safe.,113,86,10,11,0,0,6,29,2767506716616317,ShelleyMooreCapitoForWestVirginia,/story.php?story_fbid=2767506716616317&id=492934580740220
Shelley Moore Capito,,2019-10-21 13:02:28,"This is just the beginning! With your help, Senator Capito will continue her fight in Washington to protect our West Virginia Values. Head over to Capito2020.com to join the team!",50,34,6,8,0,0,2,15,2763188343714821,ShelleyMooreCapitoForWestVirginia,/story.php?story_fbid=2763188343714821&id=492934580740220
Shelley Moore Capito,,2019-10-10 13:00:08,#TBT,24,17,2,2,0,0,3,13,2738768652823457,ShelleyMooreCapitoForWestVirginia,/story.php?story_fbid=2738768652823457&id=492934580740220
Shelley Moore Capito,,2019-10-10 08:31:43,We had great crowd in Morgantown last night with Senator Capito! West Virginians across the state #StandwithShelley in 2020.,134,116,6,10,0,0,2,31,2738316906201965,ShelleyMooreCapitoForWestVirginia,/story.php?story_fbid=2738316906201965&id=492934580740220
Shelley Moore Capito,,2019-10-08 19:13:46,We had a great evening spent with members of the West Virginia State Medical Association supporting Eric Nelson for West Virginia State Senate!,47,41,2,1,1,0,2,10,2735271936506462,ShelleyMooreCapitoForWestVirginia,/story.php?story_fbid=2735271936506462&id=492934580740220
Shelley Moore Capito,,2019-09-30 20:32:01,We are saddened to hear of the passing of Delegate Sharon Lewis Malcom. She always put West Virginia first and truly loved the people of our great state. She will be missed.,61,35,0,0,0,26,0,5,2718923841474605,ShelleyMooreCapitoForWestVirginia,/story.php?story_fbid=2718923841474605&id=492934580740220
Shelley Moore Capito,,2019-09-30 18:38:02,"This evening in Charleston, Senator Capito joined a great group of conservatives supporting Justice Tim Armstead's reelection to the West Virginia Supreme Court of Appeals!",101,86,1,8,0,1,5,15,2718767351490254,ShelleyMooreCapitoForWestVirginia,/story.php?story_fbid=2718767351490254&id=492934580740220
Shelley Moore Capito,,2019-09-30 08:30:17,The Capito for West Virginia campaign announced today that West Virginia Attorney General Patrick Morrisey has endorsed U.S. Senator Shelley Moore Capito for reelection. Read Attorney General Morrisey's statement at the link below. http://capito2020.com/2019/09/attorney-general-morrisey-endorses-senator-capito/,159,128,4,21,1,0,5,34,2716904031676586,ShelleyMooreCapitoForWestVirginia,/story.php?story_fbid=2716904031676586&id=492934580740220
,,2019-09-28 10:09:24,,62,53,1,6,0,0,2,21,2713606768672979,ShelleyMooreCapitoForWestVirginia,/notes/shelley-moore-capito/capito-capitol-update/2713606772006312/?refid=17&_ft_=mf_story_key.2713606768672979%3Atop_level_post_id.2713606768672979%3Atl_objid.2713606768672979%3Acontent_owner_id_new.492934580740220%3Athrowback_story_fbid.2713606768672979%3Apage_id.492934580740220%3Aphoto_id.2713711485329174%3Astory_location.4%3Astory_attachment_style.note%3Atds_flgs.3%3Apage_insights.%7B%22492934580740220%22%3A%7B%22page_id%22%3A492934580740220%2C%22actor_id%22%3A492934580740220%2C%22dm%22%3A%7B%22isShare%22%3A0%2C%22originalPostOwnerID%22%3A0%7D%2C%22psn%22%3A%22EntStatusCreationStory%22%2C%22post_context%22%3A%7B%22object_fbtype%22%3A266%2C%22publish_time%22%3A1569679764%2C%22story_name%22%3A%22EntStatusCreationStory%22%2C%22story_fbid%22%3A%5B2713606768672979%5D%7D%2C%22role%22%3A1%2C%22sl%22%3A4%2C%22targets%22%3A%5B%7B%22actor_id%22%3A492934580740220%2C%22page_id%22%3A492934580740220%2C%22post_id%22%3A2713606768672979%2C%22role%22%3A1%2C%22share_id%22%3A0%7D%5D%7D%7D%3Athid.492934580740220%3A306061129499414%3A2%3A0%3A1585724399%3A-6297376438162477181&__tn__=%2AW-R#footer_action_list
Shelley Moore Capito,,2019-09-27 13:11:53,Trump shows support for Capito as Homeland Security bill advances http://wvmetronews.com/2019/09/27/trump-shows-support-for-capito-as-homeland-security-bill-advances/,304,258,8,29,1,3,5,40,2712104702156519,ShelleyMooreCapitoForWestVirginia,/story.php?story_fbid=2712104702156519&id=492934580740220
Shelley Moore Capito,,2019-09-26 20:53:37,Thank you President Trump!,1000,838,17,132,2,0,12,80,2710710528962603,ShelleyMooreCapitoForWestVirginia,/story.php?story_fbid=2710710528962603&id=492934580740220
Shelley Moore Capito,,2019-09-25 16:21:33,"""Senator Shelley Moore Capito is the leader of the Republican Party in our state. She has worked as a partner with us in Washington delivering on the conservative policies we all ran on. The Republican members of the West Virginia House of Delegates are ready to work with her towards a successful election in 2020,” said House Speaker Roger Hanshaw. #StandwithShelley",139,124,1,8,1,0,5,21,2708285072538482,ShelleyMooreCapitoForWestVirginia,/story.php?story_fbid=2708285072538482&id=492934580740220
Shelley Moore Capito,,2019-09-25 14:45:12,"""Senator Shelley Moore Capito helped elect the GOP majority in 2014. She has been a partner in turning this state around – growing our economy and putting West Virginians back to work. My colleagues and I are excited to stand with her and run with her in 2020” - Senate President Mitch Carmichael   #StandwithShelley",113,94,2,10,1,1,5,28,2708144555885867,ShelleyMooreCapitoForWestVirginia,/story.php?story_fbid=2708144555885867&id=492934580740220
Shelley Moore Capito,,2019-09-25 10:59:40,We are honored to announce Republican members of the West Virginia Legislature support Senator Capito for reelection! #StandwithShelley  http://capito2020.com/2019/09/republican-members-of-the-west-virginia-legislature-back-capito-for-reelection/,217,184,9,18,2,2,2,41,2707781032588886,ShelleyMooreCapitoForWestVirginia,/story.php?story_fbid=2707781032588886&id=492934580740220
,,2019-09-21 14:15:28,,12,10,0,1,0,0,1,8,2699875646712758,ShelleyMooreCapitoForWestVirginia,/notes/shelley-moore-capito/capito-capitol-update/2699875650046091/?refid=17&_ft_=mf_story_key.2699875646712758%3Atop_level_post_id.2699875646712758%3Atl_objid.2699875646712758%3Acontent_owner_id_new.492934580740220%3Athrowback_story_fbid.2699875646712758%3Apage_id.492934580740220%3Aphoto_id.2699924526707870%3Astory_location.4%3Astory_attachment_style.note%3Atds_flgs.3%3Apage_insights.%7B%22492934580740220%22%3A%7B%22page_id%22%3A492934580740220%2C%22actor_id%22%3A492934580740220%2C%22dm%22%3A%7B%22isShare%22%3A0%2C%22originalPostOwnerID%22%3A0%7D%2C%22psn%22%3A%22EntStatusCreationStory%22%2C%22post_context%22%3A%7B%22object_fbtype%22%3A266%2C%22publish_time%22%3A1569089728%2C%22story_name%22%3A%22EntStatusCreationStory%22%2C%22story_fbid%22%3A%5B2699875646712758%5D%7D%2C%22role%22%3A1%2C%22sl%22%3A4%2C%22targets%22%3A%5B%7B%22actor_id%22%3A492934580740220%2C%22page_id%22%3A492934580740220%2C%22post_id%22%3A2699875646712758%2C%22role%22%3A1%2C%22share_id%22%3A0%7D%5D%7D%7D%3Athid.492934580740220%3A306061129499414%3A2%3A0%3A1585724399%3A6728447286486690661&__tn__=%2AW-R#footer_action_list
Shelley Moore Capito,,2019-09-12 15:19:56,In Case You Missed It: Last week President Trump presented West Virginia great Jerry West with the Presidential Medal of Freedom! Mr. Clutch continues to make the Mountain State proud! https://www.wsaz.com/content/news/WVa-native-Jerry-West-awarded-Presidential-Medal-of-Freedom-559529581.html,154,136,0,18,0,0,0,5,2682855338414789,ShelleyMooreCapitoForWestVirginia,/story.php?story_fbid=2682855338414789&id=492934580740220
Shelley Moore Capito,,2019-09-11 09:00:40,,45,41,0,4,0,0,0,2,2680342711999385,ShelleyMooreCapitoForWestVirginia,/story.php?story_fbid=2680342711999385&id=492934580740220
Shelley Moore Capito,,2019-08-29 09:00:35,Democrats know they can't beat Donald J. Trump straight up. That's why they want to turn their back on the Constitution and dismantle the Electoral College. They don't believe rural states like West Virginia deserve the voice given to us by the Constitution. Let Washington Democrats know we support President Trump and defend the Constitution! https://www.google.com/amp/s/www.newsweek.com/sanders-electoral-college-trump-advantage-1450321%3famp=1,444,277,32,9,8,8,110,155,2654799857887004,ShelleyMooreCapitoForWestVirginia,/story.php?story_fbid=2654799857887004&id=492934580740220
Shelley Moore Capito,,2019-08-26 14:00:29,"They're at it again... Washington Democrats won't rest until they've killed, not only coal, but gas too! The latest ""Green New Deal"" comes with a cool $16 trillion price tag for climate change alone. They say “there ain’t no middle ground”, well let's tell them where we stand! https://dailycaller.com/2019/08/22/bernie-sanders-coal-gasoline-end-of-discussion/",286,109,41,4,10,9,113,111,2649128698454120,ShelleyMooreCapitoForWestVirginia,/story.php?story_fbid=2649128698454120&id=492934580740220
Shelley Moore Capito,,2019-08-24 21:33:51,Wrapping up a wonderful weekend at the West Virginia Republican Party summer meeting!,211,193,0,10,0,1,7,23,2645363442163979,ShelleyMooreCapitoForWestVirginia,/story.php?story_fbid=2645363442163979&id=492934580740220
Shelley Moore Capito,,2019-08-21 13:00:12,We love when West Virginia’s spectacular beauty and endless outdoor activities get well deserved attention! Check out this Southern Living article and tell us about your favorite pastimes out in the Wild and Wonderful.  https://www.southernliving.com/travel/west-virginia/new-river-gorge?es_p=9744030&fbclid=IwAR16xjaXpuNyX6ERiZvSMVaS9gKuLEq9hYQiUcIQMh7WDfmpJs2wL_RQKlw,90,76,0,14,0,0,0,13,2638480079518982,ShelleyMooreCapitoForWestVirginia,/story.php?story_fbid=2638480079518982&id=492934580740220
Shelley Moore Capito,,2019-08-20 10:00:43,"Democrats are desperate to implement their Green New Deal. They care little about the cost and will leave you with the bill! A study shows that households neighboring West Virginia could be on the hook for upwards of $70,000 in the first year alone under the Green New Deal! This doesn’t sound like much of a deal to us! https://www.foxbusiness.com/economy/aoc-green-new-deal-cost-american-household",249,93,6,2,28,5,115,74,2636283989738591,ShelleyMooreCapitoForWestVirginia,/story.php?story_fbid=2636283989738591&id=492934580740220
Shelley Moore Capito,,2019-08-16 13:30:02,Spam robo calls are more than a nuisance they are an assault on our privacy! I am so happy we have passed legislation to curb this invasive practice. Let’s get this to President Donald J. Trump desk and put an end to the bad calls! https://thehill.com/policy/technology/454446-house-passes-anti-robocall-bill?fbclid=IwAR0-LxT6rY7xpWQ24uXGannx02avLYcY3FLo_UEkJBay_MSfPP9uG4kZR3A,137,128,0,8,1,0,0,30,2628673597166297,ShelleyMooreCapitoForWestVirginia,/story.php?story_fbid=2628673597166297&id=492934580740220
Shelley Moore Capito,,2019-08-14 15:00:16,"While Washington Democrats squabble over the finer points of their $93 trillion Green New Deal. America is thriving with an economy a third larger than we had in 2005 and with lower greenhouse gas emissions by 13 percent. This is due, in part to the rise, not of solar or wind energy, but of natural gas. The natural gas sector is booming in West Virginia. The next time someone tries to sell their Green New Deal, go ahead and say, “thanks we’ve already got one”! https://thehill.com/opinion/energy-environment/454824-natural-gas-is-the-real-green-new-deal",87,75,2,9,0,0,1,15,2624812750885715,ShelleyMooreCapitoForWestVirginia,/story.php?story_fbid=2624812750885715&id=492934580740220
Shelley Moore Capito,,2019-08-12 14:00:26,This is a big win for our national security! We will continue to work with President Donald J. Trump to build the wall and secure our borders. https://washex.am/2Y5PLkF,419,337,5,59,1,0,17,45,2620796591287331,ShelleyMooreCapitoForWestVirginia,/story.php?story_fbid=2620796591287331&id=492934580740220
Shelley Moore Capito,,2019-08-09 13:00:09,The investigations into President Trump have lasted too long. Special Counsel Robert Mueller's testimony should put end to it. West Virginians know it is time to move on and work for the betterment of our state and country. I agree.  http://wvmetronews.com/2019/07/25/capito-says-after-mueller-testimony-its-case-closed/?fbclid=IwAR0RU2WoJlXkQugL8Lqj_fjWF_t3zPoFhYTHKoKRKET_p1qRqCo88IemxLk,448,398,3,36,2,1,8,83,2614755861891404,ShelleyMooreCapitoForWestVirginia,/story.php?story_fbid=2614755861891404&id=492934580740220
Shelley Moore Capito,,2019-08-07 12:56:05,It’s always exciting to welcome new businesses to West Virginia. Pietro Fiorentini is one of the latest investors Weirton’s business community. The natural gas industry is thriving in northern West Virginia and bringing large investments to our state. Welcome to the family. You will never regret your investment here! http://www.theintelligencer.net/news/top-headlines/2019/07/italian-based-company-opens-manufacturing-facility-in-weirton/,47,46,0,1,0,0,0,1,2610856375614686,ShelleyMooreCapitoForWestVirginia,/story.php?story_fbid=2610856375614686&id=492934580740220
Shelley Moore Capito,,2019-08-02 14:02:19,It is clear that mothers in rural West Virginia and remote areas around our country lack access to important health services. The MOMS Act will modernize and expand maternal and obstetric care across rural America. I am proud to be a co-sponsor of this important bipartsian piece of legislation!,34,28,2,3,0,0,1,6,2601614156538908,ShelleyMooreCapitoForWestVirginia,/story.php?story_fbid=2601614156538908&id=492934580740220
Shelley Moore Capito,,2019-07-30 14:01:25,The investigations into President Trump have lasted too long. Special Counsel Robert Mueller's testimony should put end to it. West Virginians know it is time to move on and work for the betterment of our state and country. I agree.  http://wvmetronews.com/2019/07/25/capito-says-after-mueller-testimony-its-case-closed/?fbclid=IwAR0RU2WoJlXkQugL8Lqj_fjWF_t3zPoFhYTHKoKRKET_p1qRqCo88IemxLk,636,568,12,46,2,3,5,104,2596186230415034,ShelleyMooreCapitoForWestVirginia,/story.php?story_fbid=2596186230415034&id=492934580740220
"Shelley Moore Capito,Shelley Moore Capito",Shelley Moore Capito,2019-07-26 11:50:47,"It was an honor to welcome President Trump back to West Virginia this week! We had a packed house in Wheeling, where President Trump discussed all he is doing for the Mountain State. I will continue to work with the president to get West Virginia back on top!",106,88,5,10,0,0,3,23,2588637027836621,ShelleyMooreCapitoForWestVirginia,/story.php?story_fbid=2588637027836621&id=492934580740220
Shelley Moore Capito,,2019-07-24 22:00:35,It was an honor to welcome  Donald J. Trump back to West Virginia this evening!,2900,2400,4,431,6,3,29,222,2585654891468168,ShelleyMooreCapitoForWestVirginia,/story.php?story_fbid=2585654891468168&id=492934580740220
Shelley Moore Capito,,2019-07-15 14:00:21,Senator Capito is West Virginia’s voice in the U.S. Senate. Watch her share what it means to her to serve you. #wvsen #wvpol   https://youtu.be/OrXbxMqTF3A,37,30,2,3,0,0,2,19,2568163126550678,ShelleyMooreCapitoForWestVirginia,/story.php?story_fbid=2568163126550678&id=492934580740220
Shelley Moore Capito,,2019-07-09 10:03:02,Arch was on balloon duty last week in Ripley and he's ready to go for the next parade!,110,100,0,10,0,0,0,6,2556987737668217,ShelleyMooreCapitoForWestVirginia,/story.php?story_fbid=2556987737668217&id=492934580740220
Shelley Moore Capito,,2019-07-04 14:03:19,No one celebrates #Independenceday quite like Ripley! Happy #fourthofjuly!,249,231,0,15,1,0,2,19,2548104715223186,ShelleyMooreCapitoForWestVirginia,/story.php?story_fbid=2548104715223186&id=492934580740220
Shelley Moore Capito,,2019-07-04 09:00:29,Happy Independence Day!,35,33,0,2,0,0,0,2,2547477248619266,ShelleyMooreCapitoForWestVirginia,/story.php?story_fbid=2547477248619266&id=492934580740220
Shelley Moore Capito,,2019-07-03 11:02:59,This morning we visited Camp Lincoln - WV Senator Capito had a great discussion with young leaders from all across West Virginia!,27,26,0,1,0,0,0,3,2546192435414414,ShelleyMooreCapitoForWestVirginia,/story.php?story_fbid=2546192435414414&id=492934580740220
Shelley Moore Capito,,2019-06-20 08:30:00,Mountaineers are Always Free! Happy 156th birthday West Virginia!,33,32,0,1,0,0,0,5,2521567571210234,ShelleyMooreCapitoForWestVirginia,/story.php?story_fbid=2521567571210234&id=492934580740220
Shelley Moore Capito,,2019-06-15 10:50:07,,9,9,0,0,0,0,0,2,2512590258774632,ShelleyMooreCapitoForWestVirginia,/story.php?story_fbid=2512590258774632&id=492934580740220
Shelley Moore Capito,,2019-06-14 13:55:43,,67,60,0,5,0,1,1,8,2511062732260718,ShelleyMooreCapitoForWestVirginia,/story.php?story_fbid=2511062732260718&id=492934580740220
Shelley Moore Capito,,2019-06-14 11:04:04,The American flag flies proudly above the U.S. Capitol. It hangs in front of homes and public places across the country. It has stood the test of time as the greatest symbol of our American ideals and as the marker of unity for our great nation. #FlagDay2019,48,38,0,10,0,0,0,3,2510795368954121,ShelleyMooreCapitoForWestVirginia,/story.php?story_fbid=2510795368954121&id=492934580740220
Shelley Moore Capito,,2019-06-10 22:06:52,Thank you Nikki Haley for coming to West Virginia to help kick off my 2020 reelection campaign!,244,217,1,22,0,0,4,14,2504248479608810,ShelleyMooreCapitoForWestVirginia,/story.php?story_fbid=2504248479608810&id=492934580740220
,,2019-06-08 11:21:22,,12,12,0,0,0,0,0,0,2499733220060336,ShelleyMooreCapitoForWestVirginia,/notes/shelley-moore-capito/capito-capitol-update/2499733226727002/?refid=17&_ft_=mf_story_key.2499733220060336%3Atop_level_post_id.2499733220060336%3Atl_objid.2499733220060336%3Acontent_owner_id_new.492934580740220%3Athrowback_story_fbid.2499733220060336%3Apage_id.492934580740220%3Aphoto_id.2499735116726813%3Astory_location.4%3Astory_attachment_style.note%3Atds_flgs.3%3Apage_insights.%7B%22492934580740220%22%3A%7B%22page_id%22%3A492934580740220%2C%22actor_id%22%3A492934580740220%2C%22dm%22%3A%7B%22isShare%22%3A0%2C%22originalPostOwnerID%22%3A0%7D%2C%22psn%22%3A%22EntStatusCreationStory%22%2C%22post_context%22%3A%7B%22object_fbtype%22%3A266%2C%22publish_time%22%3A1560007282%2C%22story_name%22%3A%22EntStatusCreationStory%22%2C%22story_fbid%22%3A%5B2499733220060336%5D%7D%2C%22role%22%3A1%2C%22sl%22%3A4%2C%22targets%22%3A%5B%7B%22actor_id%22%3A492934580740220%2C%22page_id%22%3A492934580740220%2C%22post_id%22%3A2499733220060336%2C%22role%22%3A1%2C%22share_id%22%3A0%7D%5D%7D%7D%3Athid.492934580740220%3A306061129499414%3A2%3A0%3A1585724399%3A-9088909519370578431&__tn__=%2AW-R#footer_action_list
Shelley Moore Capito,,2019-05-31 11:13:42,Yesterday we visited the Shockey Dairy Farm in Jackson County. In the Shockey family dairy production is all hands on deck! Joe and Rachel Shockey run the second generation dairy operation with lots of help from their 4 children. Here at the farm more than 200 cows are milked 3 times each day and eat about 100 pounds of feed. Calves are a very important part of a dairy farm and we were lucky enough yesterday to have the chance to see an hours old calf and even fed some older ones.,92,86,0,5,0,0,1,11,2485252648175060,ShelleyMooreCapitoForWestVirginia,/story.php?story_fbid=2485252648175060&id=492934580740220
Shelley Moore Capito,,2019-05-30 12:23:41,"We are excited to announce that Ambassador Nikki Haley will be visiting West Virginia next month! “I am honored that Ambassador Haley has accepted my invitation to visit West Virginia,” said Senator Capito. “Ambassador Haley is a great leader for our nation. At the U.N. she stood up for our nation’s interest and promoted American values. She is a role model for young women around the world.” Check out our full announcement over at our website: http://capito2020.com/2019/05/haley-will-visit-west-virginia/",337,297,1,37,0,0,2,22,2483617321671926,ShelleyMooreCapitoForWestVirginia,/story.php?story_fbid=2483617321671926&id=492934580740220
Shelley Moore Capito,,2019-05-27 10:00:01,Today we honor and remember those who have made the ultimate sacrifice. Thank you #MemorialDay,48,46,0,2,0,0,0,5,2478303642203294,ShelleyMooreCapitoForWestVirginia,/story.php?story_fbid=2478303642203294&id=492934580740220
"Shelley Moore Capito,AFT - American Federation of Teachers",,2019-05-15 13:00:16,"We are honored to have the support of Congressman David McKinley for our reelection campaign! Looking forward to continuing to work with McKinley for Congress for West Virginia. ""Shelley is a steadfast advocate for the people of West Virginia and the leader we need. Shelley works hard, travels the state, listens to the concerns of West Virginians and then takes their concerns to Washington to fight for them. We need her voice in the Senate fighting for us.” Read Congressman McKinley's full endorsement of Senator Capito at our website: http://capito2020.com/2019/05/mckinley-backs-capito-for-reelection/Senator Elizabeth Warren joins AFT President Randi Weingarten and AFT members at a #AFTVotes town hall in Philadelphia.",139,123,2,10,1,0,3,11,2457978044235854,ShelleyMooreCapitoForWestVirginia,/story.php?story_fbid=2457978044235854&id=492934580740220
Shelley Moore Capito,,2019-05-01 10:58:01,"“I think it’s terrific the young leadership that we have in our state, particularly the young girls,” [Senator Capito] said. “Being the first woman senator, I want to inspire them to become involved in public service, to become young leaders and to feel confident in themselves.” Earlier this week Senator Capito brought her ""Girls Rise Up"" program to Norwood Elementary School in Harrison County. Read the story here: https://www.wvnews.com/theet/opinion/editorials/capito-sets-great-example-for-state-s-young-women/article_1ffa993a-c20e-5c4b-a663-634dbdaedcec.html",100,87,5,7,0,0,1,10,2434614499905542,ShelleyMooreCapitoForWestVirginia,/story.php?story_fbid=2434614499905542&id=492934580740220
Shelley Moore Capito,,2019-04-30 10:00:01,"“I think I’ve shown myself to be listening to my constituents — my fellow West Virginians — to things that are important to them: jobs, the opioid crisis, broadband, infrastructure.”  Senator Capito recently sat down with the Charleston Gazette-Mail to discuss her 2020 reelection campaign. Check out the full interview below https://www.wvgazettemail.com/news/politics/eyeing-capito-seeks-six-more-years-in-senate/article_5a4c50d9-fd7c-5614-a62d-04f2a5ab1bee.html",154,128,2,17,0,0,7,39,2432937790073213,ShelleyMooreCapitoForWestVirginia,/story.php?story_fbid=2432937790073213&id=492934580740220
Shelley Moore Capito,,2019-04-28 19:50:07,This afternoon we hit the road for Weston! The Lewis County Republican Executive Committee hosted a great dinner for conservatives from all around!,90,82,0,7,0,0,1,5,2430583176975341,ShelleyMooreCapitoForWestVirginia,/story.php?story_fbid=2430583176975341&id=492934580740220
"Shelley Moore Capito,Shelley Moore Capito",Shelley Moore Capito,2019-04-23 10:00:01,Senator Capito is West Virginia’s voice in the U.S. Senate. Watch her share what it means to her to serve you. #wvsen #wvpol  https://www.facebook.com/ShelleyMooreCapitoForWestVirginia/videos/637975770001221/Senator Shelley Moore Capito shares her love for West Virginia and her commitment to serving her voice in Washington.,30,26,2,1,0,0,1,7,2421755617858097,ShelleyMooreCapitoForWestVirginia,/story.php?story_fbid=2421755617858097&id=492934580740220
Shelley Moore Capito,,2019-04-23 10:00:01,Senator Shelley Moore Capito shares her love for West Virginia and her commitment to serving her voice in Washington.,7,6,1,0,0,0,0,1,2421743777859281,ShelleyMooreCapitoForWestVirginia,/story.php?story_fbid=2421743777859281&id=492934580740220
Shelley Moore Capito,,2019-04-17 10:02:06,Senator Capito welcomes the support of Congressman Alex Mooney in her reelection bid. Alex X. Mooney is backing Capito in 2020! Read his full statement below or at our website here: http://capito2020.com/2019/04/mooney-backs-capito-in-2020/ #wvpol #wvsen,39,35,3,0,0,0,1,6,2411845595515766,ShelleyMooreCapitoForWestVirginia,/story.php?story_fbid=2411845595515766&id=492934580740220
Shelley Moore Capito,,2019-04-15 10:00:01,"The Intelligencer / Wheeling News-Register calls Sen Capito's re-election announcement a ""good thing."" They cite her ""reputation for quiet leadership on issues of importance to Mountain State residents, ranging from energy to expansion of internet accessibility."" #wvsen #wvpol http://www.theintelligencer.net/opinion/editorials/2019/04/capito-serving-w-va-very-well/",46,41,1,1,2,0,1,10,2408741092492883,ShelleyMooreCapitoForWestVirginia,/story.php?story_fbid=2408741092492883&id=492934580740220
Shelley Moore Capito,,2019-04-11 09:49:55,U.S. Senator Shelley Moore Capito released a video message to West Virginians announcing she will be a candidate for U.S. Senate in 2020. The video highlights some of Capito’s accomplishments over the last five years. Capito then ask voters for their support. Watch the full video below.,116,94,1,18,0,0,3,20,2402741256426200,ShelleyMooreCapitoForWestVirginia,/story.php?story_fbid=2402741256426200&id=492934580740220
Shelley Moore Capito,,2019-04-10 12:01:02,ICYMI: Senator Capito was the featured speaker at the Upshur County Lincoln Day Dinner over the weekend. It was a packed house Suday afternoon so if you weren't able to get a ticket you can catch up on all you missed here: http://www.theintermountain.com/news/local-news/2019/04/capito-headlines-dinner/,10,10,0,0,0,0,0,1,2401388593228133,ShelleyMooreCapitoForWestVirginia,/story.php?story_fbid=2401388593228133&id=492934580740220
